epoch,step,test_acc,test_loss,train_loss,val_acc,val_loss
28,9043,,,1.75661039352417,,
28,9045,,,1.2183783054351807,,
28,9047,,,1.1029592752456665,,
28,9049,,,1.6350499391555786,,
28,9051,,,1.4636982679367065,,
28,9053,,,1.5107676982879639,,
28,9055,,,1.2055479288101196,,
28,9057,,,1.230361819267273,,
28,9059,,,1.1587624549865723,,
28,9061,,,1.1283187866210938,,
28,9063,,,1.2372956275939941,,
28,9065,,,1.1095227003097534,,
28,9067,,,1.3412396907806396,,
28,9069,,,1.4302690029144287,,
28,9071,,,1.144615888595581,,
28,9073,,,1.281422734260559,,
28,9075,,,1.403635859489441,,
28,9076,,,,0.18254999816417694,71.44023132324219
29,9077,,,1.2216451168060303,,
29,9079,,,1.2588675022125244,,
29,9081,,,1.1577595472335815,,
29,9083,,,1.3270647525787354,,
29,9085,,,1.2454737424850464,,
29,9087,,,1.5366406440734863,,
29,9089,,,1.3232060670852661,,
29,9091,,,1.501210331916809,,
29,9093,,,1.3448247909545898,,
29,9095,,,1.4965845346450806,,
29,9097,,,1.3331009149551392,,
29,9099,,,1.2281155586242676,,
29,9101,,,1.4444286823272705,,
29,9103,,,1.6507176160812378,,
29,9105,,,1.3324594497680664,,
29,9107,,,1.1016819477081299,,
29,9109,,,1.2401940822601318,,
29,9111,,,1.1771525144577026,,
29,9113,,,1.314962387084961,,
29,9115,,,1.1615101099014282,,
29,9117,,,1.2753627300262451,,
29,9119,,,1.17619788646698,,
29,9121,,,0.9412453174591064,,
29,9123,,,1.354797601699829,,
29,9125,,,1.0329694747924805,,
29,9127,,,1.3948712348937988,,
29,9129,,,1.2389450073242188,,
29,9131,,,1.266178846359253,,
29,9133,,,1.0893075466156006,,
29,9135,,,1.283945918083191,,
29,9137,,,1.3975532054901123,,
29,9139,,,1.1385918855667114,,
29,9141,,,1.2364414930343628,,
29,9143,,,1.5656706094741821,,
29,9145,,,1.3397984504699707,,
29,9147,,,1.355007290840149,,
29,9149,,,1.3546842336654663,,
29,9151,,,1.2699875831604004,,
29,9153,,,1.3986289501190186,,
29,9155,,,1.3684792518615723,,
29,9157,,,1.4600881338119507,,
29,9159,,,1.2993532419204712,,
29,9161,,,1.6213374137878418,,
29,9163,,,1.2838425636291504,,
29,9165,,,1.3099839687347412,,
29,9167,,,1.1915638446807861,,
29,9169,,,1.3574649095535278,,
29,9171,,,1.2177259922027588,,
29,9173,,,1.4655665159225464,,
29,9175,,,1.4997719526290894,,
29,9177,,,1.0234946012496948,,
29,9179,,,1.2093544006347656,,
29,9181,,,1.2898633480072021,,
29,9183,,,1.1983473300933838,,
29,9185,,,1.4276841878890991,,
29,9187,,,1.3205955028533936,,
29,9189,,,1.4279513359069824,,
29,9191,,,1.4717814922332764,,
29,9193,,,1.4743409156799316,,
29,9195,,,1.3736493587493896,,
29,9197,,,1.5058602094650269,,
29,9199,,,1.0925229787826538,,
29,9201,,,1.217612624168396,,
29,9203,,,1.432235836982727,,
29,9205,,,1.3105475902557373,,
29,9207,,,1.083674669265747,,
29,9209,,,2.1522560119628906,,
29,9211,,,1.1675848960876465,,
29,9213,,,1.3988784551620483,,
29,9215,,,1.31337571144104,,
29,9217,,,1.1924653053283691,,
29,9219,,,1.1029304265975952,,
29,9221,,,1.2604740858078003,,
29,9223,,,1.1214884519577026,,
29,9225,,,1.2737401723861694,,
29,9227,,,1.2437357902526855,,
29,9229,,,1.3224818706512451,,
29,9231,,,1.2930729389190674,,
29,9233,,,1.4493193626403809,,
29,9235,,,1.2545835971832275,,
29,9237,,,1.3198184967041016,,
29,9239,,,1.0511105060577393,,
29,9241,,,1.5220224857330322,,
29,9243,,,1.2890998125076294,,
29,9245,,,1.3818938732147217,,
29,9247,,,1.445000410079956,,
29,9249,,,1.6112676858901978,,
29,9251,,,1.320465326309204,,
29,9253,,,1.328183650970459,,
29,9255,,,1.2312647104263306,,
29,9257,,,1.3992130756378174,,
29,9259,,,1.1992683410644531,,
29,9261,,,1.4341977834701538,,
29,9263,,,1.7382702827453613,,
29,9265,,,1.4141074419021606,,
29,9267,,,1.2031155824661255,,
29,9269,,,1.2451900243759155,,
29,9271,,,1.1676063537597656,,
29,9273,,,1.2383778095245361,,
29,9275,,,1.3651158809661865,,
29,9277,,,1.3093327283859253,,
29,9279,,,1.4232628345489502,,
29,9281,,,1.2791545391082764,,
29,9283,,,1.4055685997009277,,
29,9285,,,1.6054712533950806,,
29,9287,,,1.3203517198562622,,
29,9289,,,1.409027338027954,,
29,9291,,,1.3519712686538696,,
29,9293,,,1.2660952806472778,,
29,9295,,,1.542604923248291,,
29,9297,,,1.2439460754394531,,
29,9299,,,1.0099945068359375,,
29,9301,,,1.6692824363708496,,
29,9303,,,1.3440572023391724,,
29,9305,,,1.2336220741271973,,
29,9307,,,1.2009387016296387,,
29,9309,,,1.4330185651779175,,
29,9311,,,1.3073500394821167,,
29,9313,,,1.2988595962524414,,
29,9315,,,1.1514047384262085,,
29,9317,,,1.5993552207946777,,
29,9319,,,1.230893611907959,,
29,9321,,,1.2908941507339478,,
29,9323,,,1.4057166576385498,,
29,9325,,,1.3531266450881958,,
29,9327,,,1.2190755605697632,,
29,9329,,,1.4163559675216675,,
29,9331,,,1.1423715353012085,,
29,9333,,,1.063139796257019,,
29,9335,,,1.3903993368148804,,
29,9337,,,1.3890647888183594,,
29,9339,,,1.1673189401626587,,
29,9341,,,1.2632873058319092,,
29,9343,,,1.2257633209228516,,
29,9345,,,1.0690122842788696,,
29,9347,,,1.401843786239624,,
29,9349,,,1.4656977653503418,,
29,9351,,,1.5815507173538208,,
29,9353,,,0.9993552565574646,,
29,9355,,,1.2532880306243896,,
29,9357,,,1.3855375051498413,,
29,9359,,,1.4121249914169312,,
29,9361,,,1.310393214225769,,
29,9363,,,1.6636470556259155,,
29,9365,,,1.282173752784729,,
29,9367,,,1.5802295207977295,,
29,9369,,,1.3866440057754517,,
29,9371,,,1.2134337425231934,,
29,9373,,,1.4875508546829224,,
29,9375,,,1.291418433189392,,
29,9377,,,1.4451745748519897,,
29,9379,,,1.2090243101119995,,
29,9381,,,1.1880947351455688,,
29,9383,,,1.4573084115982056,,
29,9385,,,1.6843070983886719,,
29,9387,,,1.2346237897872925,,
29,9389,,,1.2326310873031616,,
29,9389,,,,0.011950000189244747,132.39015197753906
30,9391,,,1.2699445486068726,,
30,9393,,,1.2180159091949463,,
30,9395,,,1.2932950258255005,,
30,9397,,,1.398077368736267,,
30,9399,,,1.8512330055236816,,
30,9401,,,1.385407567024231,,
30,9403,,,1.4193040132522583,,
30,9405,,,1.3259891271591187,,
30,9407,,,1.1759788990020752,,
30,9409,,,1.2657158374786377,,
30,9411,,,1.3581578731536865,,
30,9413,,,1.2906835079193115,,
30,9415,,,1.6411728858947754,,
30,9417,,,1.6589504480361938,,
30,9419,,,1.2486984729766846,,
30,9421,,,1.247145652770996,,
30,9423,,,1.3443902730941772,,
30,9425,,,1.1860027313232422,,
30,9427,,,1.45232093334198,,
30,9429,,,1.4674429893493652,,
30,9431,,,1.03931725025177,,
30,9433,,,1.1801236867904663,,
30,9435,,,1.0859054327011108,,
30,9437,,,1.1239056587219238,,
30,9439,,,1.1678738594055176,,
30,9441,,,1.0391993522644043,,
30,9443,,,1.3801153898239136,,
30,9445,,,1.215782642364502,,
30,9447,,,1.2926287651062012,,
30,9449,,,1.215678095817566,,
30,9451,,,1.132713794708252,,
30,9453,,,1.3848693370819092,,
30,9455,,,1.3294994831085205,,
30,9457,,,1.5885180234909058,,
30,9459,,,1.0497056245803833,,
30,9461,,,1.6635855436325073,,
30,9463,,,1.4922034740447998,,
30,9465,,,1.2971605062484741,,
30,9467,,,1.0201644897460938,,
30,9469,,,1.5214191675186157,,
30,9471,,,1.409995436668396,,
30,9473,,,1.4134025573730469,,
30,9475,,,1.5070666074752808,,
30,9477,,,1.2924449443817139,,
30,9479,,,1.0824110507965088,,
30,9481,,,1.1486612558364868,,
30,9483,,,1.720311164855957,,
30,9485,,,1.3060672283172607,,
30,9487,,,1.0865293741226196,,
30,9489,,,1.5427796840667725,,
30,9491,,,1.3385541439056396,,
30,9493,,,1.4182698726654053,,
30,9495,,,1.2713786363601685,,
30,9497,,,1.5531585216522217,,
30,9499,,,1.3672404289245605,,
30,9501,,,1.2365729808807373,,
30,9503,,,1.238405704498291,,
30,9505,,,1.3972147703170776,,
30,9507,,,1.2534984350204468,,
30,9509,,,1.3136802911758423,,
30,9511,,,1.1354565620422363,,
30,9513,,,1.0630449056625366,,
30,9515,,,1.4343416690826416,,
30,9517,,,1.2641494274139404,,
30,9519,,,1.3061524629592896,,
30,9521,,,1.3116705417633057,,
30,9523,,,0.9418160915374756,,
30,9525,,,1.5242468118667603,,
30,9527,,,1.32896888256073,,
30,9529,,,1.2715150117874146,,
30,9531,,,1.5908969640731812,,
30,9533,,,1.0221973657608032,,
30,9535,,,1.4576115608215332,,
30,9537,,,1.1996864080429077,,
30,9539,,,1.3135101795196533,,
30,9541,,,1.0906811952590942,,
30,9543,,,1.2082810401916504,,
30,9545,,,1.174201488494873,,
30,9547,,,1.5330740213394165,,
30,9549,,,1.4283981323242188,,
30,9551,,,1.3134434223175049,,
30,9553,,,1.4572938680648804,,
30,9555,,,1.2670618295669556,,
30,9557,,,1.495884895324707,,
30,9559,,,1.229190707206726,,
30,9561,,,0.9373969435691833,,
30,9563,,,1.2307052612304688,,
30,9565,,,1.2607442140579224,,
30,9567,,,1.3012269735336304,,
30,9569,,,1.383399486541748,,
30,9571,,,1.2053176164627075,,
30,9573,,,1.2491012811660767,,
30,9575,,,1.004378080368042,,
30,9577,,,1.2891323566436768,,
30,9579,,,1.1110082864761353,,
30,9581,,,1.431667447090149,,
30,9583,,,1.1934720277786255,,
30,9585,,,1.3288321495056152,,
30,9587,,,1.2827597856521606,,
30,9589,,,1.2315306663513184,,
30,9591,,,1.3381946086883545,,
30,9593,,,1.3411633968353271,,
30,9595,,,1.396370768547058,,
30,9597,,,1.3424150943756104,,
30,9599,,,1.4765605926513672,,
30,9601,,,1.227452278137207,,
30,9603,,,1.5475882291793823,,
30,9605,,,1.3016420602798462,,
30,9607,,,1.3323012590408325,,
30,9609,,,1.2143796682357788,,
30,9611,,,1.2303789854049683,,
30,9613,,,1.3000684976577759,,
30,9615,,,1.2703943252563477,,
30,9617,,,1.18185293674469,,
30,9619,,,1.2001930475234985,,
30,9621,,,1.4066134691238403,,
30,9623,,,1.2849345207214355,,
30,9625,,,1.9269951581954956,,
30,9627,,,1.0906484127044678,,
30,9629,,,1.3466192483901978,,
30,9631,,,1.5113857984542847,,
30,9633,,,1.3715288639068604,,
30,9635,,,1.341058611869812,,
30,9637,,,1.3251286745071411,,
30,9639,,,1.3711694478988647,,
30,9641,,,1.3721297979354858,,
30,9643,,,1.3131247758865356,,
30,9645,,,1.3376227617263794,,
30,9647,,,1.1530568599700928,,
30,9649,,,1.3517889976501465,,
30,9651,,,1.3656604290008545,,
30,9653,,,1.5127276182174683,,
30,9655,,,1.2609387636184692,,
30,9657,,,1.1804289817810059,,
30,9659,,,1.4428009986877441,,
30,9661,,,1.3268210887908936,,
30,9663,,,1.4222697019577026,,
30,9665,,,1.4647393226623535,,
30,9667,,,1.3102108240127563,,
30,9669,,,1.7483896017074585,,
30,9671,,,1.2663428783416748,,
30,9673,,,1.0586413145065308,,
30,9675,,,1.6880533695220947,,
30,9677,,,1.4069159030914307,,
30,9679,,,1.4854787588119507,,
30,9681,,,1.2557281255722046,,
30,9683,,,1.247198224067688,,
30,9685,,,1.142187476158142,,
30,9687,,,1.1635631322860718,,
30,9689,,,1.1922640800476074,,
30,9691,,,1.151206612586975,,
30,9693,,,1.2856489419937134,,
30,9695,,,1.3997113704681396,,
30,9697,,,1.124930500984192,,
30,9699,,,1.2737560272216797,,
30,9701,,,1.3639196157455444,,
30,9702,,,,0.46549999713897705,118.51380157470703
31,9703,,,1.1725236177444458,,
31,9705,,,1.2682536840438843,,
31,9707,,,1.1479108333587646,,
31,9709,,,1.3162869215011597,,
31,9711,,,1.229954481124878,,
31,9713,,,1.7819727659225464,,
31,9715,,,1.2925723791122437,,
31,9717,,,1.4260387420654297,,
31,9719,,,1.3161464929580688,,
31,9721,,,1.540042519569397,,
31,9723,,,1.285345435142517,,
31,9725,,,1.1473822593688965,,
31,9727,,,1.4937700033187866,,
31,9729,,,1.534304141998291,,
31,9731,,,1.3042242527008057,,
31,9733,,,0.9905290007591248,,
31,9735,,,1.2943378686904907,,
31,9737,,,1.1572226285934448,,
31,9739,,,1.359790325164795,,
31,9741,,,1.136754035949707,,
31,9743,,,1.2498691082000732,,
31,9745,,,1.1602401733398438,,
31,9747,,,0.9556028246879578,,
31,9749,,,1.3297873735427856,,
31,9751,,,1.0195748805999756,,
31,9753,,,1.4560171365737915,,
31,9755,,,1.3046882152557373,,
31,9757,,,1.196493148803711,,
31,9759,,,1.1014646291732788,,
31,9761,,,1.284003734588623,,
31,9763,,,1.3866974115371704,,
31,9765,,,1.1209232807159424,,
31,9767,,,1.2364510297775269,,
31,9769,,,1.4592403173446655,,
31,9771,,,1.3011516332626343,,
31,9773,,,1.371453881263733,,
31,9775,,,1.2999268770217896,,
31,9777,,,1.1598469018936157,,
31,9779,,,1.3815503120422363,,
31,9781,,,1.3500041961669922,,
31,9783,,,1.37320876121521,,
31,9785,,,1.270737648010254,,
31,9787,,,1.6394264698028564,,
31,9789,,,1.3803339004516602,,
31,9791,,,1.265647053718567,,
31,9793,,,1.1686639785766602,,
31,9795,,,1.3414487838745117,,
31,9797,,,1.2989568710327148,,
31,9799,,,1.4242842197418213,,
31,9801,,,1.5824304819107056,,
31,9803,,,1.0953290462493896,,
31,9805,,,1.2433741092681885,,
31,9807,,,1.2610104084014893,,
31,9809,,,1.208822250366211,,
31,9811,,,1.4125500917434692,,
31,9813,,,1.388028860092163,,
31,9815,,,1.3900632858276367,,
31,9817,,,1.4934961795806885,,
31,9819,,,1.4497705698013306,,
31,9821,,,1.3442987203598022,,
31,9823,,,1.4155901670455933,,
31,9825,,,1.149137020111084,,
31,9827,,,1.1949886083602905,,
31,9829,,,1.5222045183181763,,
31,9831,,,1.2059235572814941,,
31,9833,,,1.0685560703277588,,
31,9835,,,2.227663993835449,,
31,9837,,,1.1664577722549438,,
31,9839,,,1.4250767230987549,,
31,9841,,,1.2980997562408447,,
31,9843,,,1.133737325668335,,
31,9845,,,1.1004276275634766,,
31,9847,,,1.202057123184204,,
31,9849,,,1.1107841730117798,,
31,9851,,,1.2931159734725952,,
31,9853,,,1.2274460792541504,,
31,9855,,,1.3056992292404175,,
31,9857,,,1.2529112100601196,,
31,9859,,,1.4593291282653809,,
31,9861,,,1.3035426139831543,,
31,9863,,,1.4438899755477905,,
31,9865,,,1.129023551940918,,
31,9867,,,1.5585675239562988,,
31,9869,,,1.258351445198059,,
31,9871,,,1.3059251308441162,,
31,9873,,,1.4282747507095337,,
31,9875,,,1.798441767692566,,
31,9877,,,1.288046956062317,,
31,9879,,,1.3459117412567139,,
31,9881,,,1.243865728378296,,
31,9883,,,1.383224368095398,,
31,9885,,,1.1661440134048462,,
31,9887,,,1.4180107116699219,,
31,9889,,,1.6851823329925537,,
31,9891,,,1.3914958238601685,,
31,9893,,,1.1149541139602661,,
31,9895,,,1.2763375043869019,,
31,9897,,,1.1413943767547607,,
31,9899,,,1.2215723991394043,,
31,9901,,,1.3061931133270264,,
31,9903,,,1.3182966709136963,,
31,9905,,,1.3769171237945557,,
31,9907,,,1.2215265035629272,,
31,9909,,,1.437666654586792,,
31,9911,,,1.8031604290008545,,
31,9913,,,1.3455184698104858,,
31,9915,,,1.4260278940200806,,
31,9917,,,1.3066822290420532,,
31,9919,,,1.3199005126953125,,
31,9921,,,1.4837740659713745,,
31,9923,,,1.2158266305923462,,
31,9925,,,0.9871430993080139,,
31,9927,,,1.598020315170288,,
31,9929,,,1.3229248523712158,,
31,9931,,,1.2672209739685059,,
31,9933,,,1.2261996269226074,,
31,9935,,,1.365765929222107,,
31,9937,,,1.2620501518249512,,
31,9939,,,1.2928637266159058,,
31,9941,,,1.1190972328186035,,
31,9943,,,1.52765691280365,,
31,9945,,,1.232080101966858,,
31,9947,,,1.269355297088623,,
31,9949,,,1.3651789426803589,,
31,9951,,,1.4193657636642456,,
31,9953,,,1.2197970151901245,,
31,9955,,,1.3741226196289062,,
31,9957,,,1.1954210996627808,,
31,9959,,,1.006249189376831,,
31,9961,,,1.4056895971298218,,
31,9963,,,1.4600543975830078,,
31,9965,,,1.129929780960083,,
31,9967,,,1.2606186866760254,,
31,9969,,,1.1813671588897705,,
31,9971,,,1.0830693244934082,,
31,9973,,,1.348265290260315,,
31,9975,,,1.469207525253296,,
31,9977,,,1.593165636062622,,
31,9979,,,1.0388363599777222,,
31,9981,,,1.2742266654968262,,
31,9983,,,1.2161476612091064,,
31,9985,,,1.4221222400665283,,
31,9987,,,1.3201611042022705,,
31,9989,,,1.652597427368164,,
31,9991,,,1.257080078125,,
31,9993,,,1.562437653541565,,
31,9995,,,1.3723087310791016,,
31,9997,,,1.2858673334121704,,
31,9999,,,1.3557665348052979,,
31,10001,,,1.2676438093185425,,
31,10003,,,1.4075099229812622,,
31,10005,,,1.1585010290145874,,
31,10007,,,1.1713449954986572,,
31,10009,,,1.4584345817565918,,
31,10011,,,1.7654244899749756,,
31,10013,,,1.2787818908691406,,
31,10015,,,1.2116461992263794,,
31,10015,,,,0.4663499891757965,115.59915924072266
32,10017,,,1.2233918905258179,,
32,10019,,,1.2290667295455933,,
32,10021,,,1.356214165687561,,
32,10023,,,1.4352378845214844,,
32,10025,,,1.731736183166504,,
32,10027,,,1.36798894405365,,
32,10029,,,1.4473568201065063,,
32,10031,,,1.312870740890503,,
32,10033,,,1.1226117610931396,,
32,10035,,,1.2231574058532715,,
32,10037,,,1.3175710439682007,,
32,10039,,,1.2777215242385864,,
32,10041,,,1.5780853033065796,,
32,10043,,,1.6694252490997314,,
32,10045,,,1.3309247493743896,,
32,10047,,,1.2711509466171265,,
32,10049,,,1.3251218795776367,,
32,10051,,,1.2051973342895508,,
32,10053,,,1.4393787384033203,,
32,10055,,,1.4922105073928833,,
32,10057,,,1.050942063331604,,
32,10059,,,1.1601811647415161,,
32,10061,,,1.0317857265472412,,
32,10063,,,1.173235297203064,,
32,10065,,,1.2069460153579712,,
32,10067,,,1.1053379774093628,,
32,10069,,,1.4269022941589355,,
32,10071,,,1.1385676860809326,,
32,10073,,,1.2929227352142334,,
32,10075,,,1.254066824913025,,
32,10077,,,1.1113072633743286,,
32,10079,,,1.340659499168396,,
32,10081,,,1.317817211151123,,
32,10083,,,1.526656985282898,,
32,10085,,,1.0511542558670044,,
32,10087,,,1.6479508876800537,,
32,10089,,,1.48440420627594,,
32,10091,,,1.2438209056854248,,
32,10093,,,0.9816482067108154,,
32,10095,,,1.5062025785446167,,
32,10097,,,1.369320273399353,,
32,10099,,,1.3723913431167603,,
32,10101,,,1.468672275543213,,
32,10103,,,1.2851797342300415,,
32,10105,,,1.058126449584961,,
32,10107,,,1.1166847944259644,,
32,10109,,,1.7545114755630493,,
32,10111,,,1.2934811115264893,,
32,10113,,,1.0832643508911133,,
32,10115,,,1.5155096054077148,,
32,10117,,,1.224495530128479,,
32,10119,,,1.3851722478866577,,
32,10121,,,1.2881883382797241,,
32,10123,,,1.4736117124557495,,
32,10125,,,1.3983047008514404,,
32,10127,,,1.18247652053833,,
32,10129,,,1.255138635635376,,
32,10131,,,1.459613561630249,,
32,10133,,,1.2589432001113892,,
32,10135,,,1.2324137687683105,,
32,10137,,,1.0772374868392944,,
32,10139,,,1.0070762634277344,,
32,10141,,,1.4258573055267334,,
32,10143,,,1.168419361114502,,
32,10145,,,1.3986475467681885,,
32,10147,,,1.403063178062439,,
32,10149,,,0.9039208292961121,,
32,10151,,,1.5154694318771362,,
32,10153,,,1.346528172492981,,
32,10155,,,1.1948635578155518,,
32,10157,,,1.5713602304458618,,
32,10159,,,0.9904087781906128,,
32,10161,,,1.3675087690353394,,
32,10163,,,1.2075937986373901,,
32,10165,,,1.2735865116119385,,
32,10167,,,1.0936754941940308,,
32,10169,,,1.2063742876052856,,
32,10171,,,1.189640998840332,,
32,10173,,,1.4870667457580566,,
32,10175,,,1.4199250936508179,,
32,10177,,,1.3176543712615967,,
32,10179,,,1.434535264968872,,
32,10181,,,1.2437611818313599,,
32,10183,,,1.4768946170806885,,
32,10185,,,1.4530730247497559,,
32,10187,,,0.9335814714431763,,
32,10189,,,1.2606345415115356,,
32,10191,,,1.2317523956298828,,
32,10193,,,1.3040696382522583,,
32,10195,,,1.3486652374267578,,
32,10197,,,1.2440954446792603,,
32,10199,,,1.2190160751342773,,
32,10201,,,1.0698109865188599,,
32,10203,,,1.271691083908081,,
32,10205,,,1.0722925662994385,,
32,10207,,,1.3193572759628296,,
32,10209,,,1.1493369340896606,,
32,10211,,,1.3182151317596436,,
32,10213,,,1.214745044708252,,
32,10215,,,1.280728816986084,,
32,10217,,,1.3164156675338745,,
32,10219,,,1.3963890075683594,,
32,10221,,,1.3112000226974487,,
32,10223,,,1.2743597030639648,,
32,10225,,,1.4685947895050049,,
32,10227,,,1.2309794425964355,,
32,10229,,,1.573816180229187,,
32,10231,,,1.3243892192840576,,
32,10233,,,1.39556086063385,,
32,10235,,,1.2021949291229248,,
32,10237,,,1.2818830013275146,,
32,10239,,,1.3142493963241577,,
32,10241,,,1.2630242109298706,,
32,10243,,,1.1973004341125488,,
32,10245,,,1.2470592260360718,,
32,10247,,,1.4497103691101074,,
32,10249,,,1.3172218799591064,,
32,10251,,,2.0417075157165527,,
32,10253,,,1.1056824922561646,,
32,10255,,,1.3578816652297974,,
32,10257,,,1.4261800050735474,,
32,10259,,,1.3439948558807373,,
32,10261,,,1.3564141988754272,,
32,10263,,,1.3273831605911255,,
32,10265,,,1.3418185710906982,,
32,10267,,,1.3923113346099854,,
32,10269,,,1.3194383382797241,,
32,10271,,,1.4290835857391357,,
32,10273,,,1.1206599473953247,,
32,10275,,,1.3383251428604126,,
32,10277,,,1.3476982116699219,,
32,10279,,,1.5550639629364014,,
32,10281,,,1.191025733947754,,
32,10283,,,1.2341413497924805,,
32,10285,,,1.4437013864517212,,
32,10287,,,1.3049476146697998,,
32,10289,,,1.2862122058868408,,
32,10291,,,1.4818583726882935,,
32,10293,,,1.3144181966781616,,
32,10295,,,1.5699900388717651,,
32,10297,,,1.1816076040267944,,
32,10299,,,1.1650515794754028,,
32,10301,,,1.7199957370758057,,
32,10303,,,1.5070159435272217,,
32,10305,,,1.4728676080703735,,
32,10307,,,1.2111471891403198,,
32,10309,,,1.2678818702697754,,
32,10311,,,1.1196894645690918,,
32,10313,,,1.1606347560882568,,
32,10315,,,1.244545578956604,,
32,10317,,,1.10440194606781,,
32,10319,,,1.3292911052703857,,
32,10321,,,1.3465137481689453,,
32,10323,,,1.1329814195632935,,
32,10325,,,1.2177506685256958,,
32,10327,,,1.3981938362121582,,
32,10328,,,,0.025750000029802322,103.02851104736328
33,10329,,,1.1371839046478271,,
33,10331,,,1.2819464206695557,,
33,10333,,,1.1605048179626465,,
33,10335,,,1.3119717836380005,,
33,10337,,,1.2133125066757202,,
33,10339,,,1.7288137674331665,,
33,10341,,,1.3196977376937866,,
33,10343,,,1.447351098060608,,
33,10345,,,1.2477482557296753,,
33,10347,,,1.4966967105865479,,
33,10349,,,1.296142816543579,,
33,10351,,,1.1308037042617798,,
33,10353,,,1.5016274452209473,,
33,10355,,,1.584113597869873,,
33,10357,,,1.3631768226623535,,
33,10359,,,0.973499596118927,,
33,10361,,,1.380568504333496,,
33,10363,,,1.1390485763549805,,
33,10365,,,1.3594456911087036,,
33,10367,,,1.080417513847351,,
33,10369,,,1.264689326286316,,
33,10371,,,1.167995572090149,,
33,10373,,,0.9337896108627319,,
33,10375,,,1.3642061948776245,,
33,10377,,,0.9967510104179382,,
33,10379,,,1.370451807975769,,
33,10381,,,1.2499635219573975,,
33,10383,,,1.2014055252075195,,
33,10385,,,1.1476455926895142,,
33,10387,,,1.2965707778930664,,
33,10389,,,1.3777884244918823,,
33,10391,,,1.097239375114441,,
33,10393,,,1.2192234992980957,,
33,10395,,,1.4777394533157349,,
33,10397,,,1.3998366594314575,,
33,10399,,,1.3411450386047363,,
33,10401,,,1.3212072849273682,,
33,10403,,,1.1829297542572021,,
33,10405,,,1.432525396347046,,
33,10407,,,1.3041062355041504,,
33,10409,,,1.4415472745895386,,
33,10411,,,1.2709801197052002,,
33,10413,,,1.7676467895507812,,
33,10415,,,1.3308422565460205,,
33,10417,,,1.2778178453445435,,
33,10419,,,1.1419734954833984,,
33,10421,,,1.3267477750778198,,
33,10423,,,1.2979718446731567,,
33,10425,,,1.3883270025253296,,
33,10427,,,1.5450776815414429,,
33,10429,,,1.020221471786499,,
33,10431,,,1.1779143810272217,,
33,10433,,,1.3702702522277832,,
33,10435,,,1.1834039688110352,,
33,10437,,,1.379212737083435,,
33,10439,,,1.2565088272094727,,
33,10441,,,1.3990951776504517,,
33,10443,,,1.5189110040664673,,
33,10445,,,1.4826582670211792,,
33,10447,,,1.3678202629089355,,
33,10449,,,1.5609266757965088,,
33,10451,,,1.1070691347122192,,
33,10453,,,1.1808338165283203,,
33,10455,,,1.3105183839797974,,
33,10457,,,1.3043797016143799,,
33,10459,,,1.0611768960952759,,
33,10461,,,2.4865329265594482,,
33,10463,,,1.148613691329956,,
33,10465,,,1.4282100200653076,,
33,10467,,,1.2972556352615356,,
33,10469,,,1.0993283987045288,,
33,10471,,,1.1024504899978638,,
33,10473,,,1.2301833629608154,,
33,10475,,,1.1911202669143677,,
33,10477,,,1.3087201118469238,,
33,10479,,,1.2324162721633911,,
33,10481,,,1.2787789106369019,,
33,10483,,,1.2464905977249146,,
33,10485,,,1.4384300708770752,,
33,10487,,,1.2858240604400635,,
33,10489,,,1.4474254846572876,,
33,10491,,,1.1758979558944702,,
33,10493,,,1.490100383758545,,
33,10495,,,1.3004199266433716,,
33,10497,,,1.3325506448745728,,
33,10499,,,1.447523832321167,,
33,10501,,,1.675060749053955,,
33,10503,,,1.3035328388214111,,
33,10505,,,1.3155622482299805,,
33,10507,,,1.204493522644043,,
33,10509,,,1.4074933528900146,,
33,10511,,,1.0919458866119385,,
33,10513,,,1.427592396736145,,
33,10515,,,1.721545696258545,,
33,10517,,,1.3858084678649902,,
33,10519,,,1.0589851140975952,,
33,10521,,,1.1818972826004028,,
33,10523,,,1.1077351570129395,,
33,10525,,,1.2617838382720947,,
33,10527,,,1.3440583944320679,,
33,10529,,,1.3176062107086182,,
33,10531,,,1.3644354343414307,,
33,10533,,,1.2185652256011963,,
33,10535,,,1.289279818534851,,
33,10537,,,1.6286256313323975,,
33,10539,,,1.3636542558670044,,
33,10541,,,1.4291759729385376,,
33,10543,,,1.285330891609192,,
33,10545,,,1.324513554573059,,
33,10547,,,1.4766501188278198,,
33,10549,,,1.21730375289917,,
33,10551,,,1.032562255859375,,
33,10553,,,1.614208459854126,,
33,10555,,,1.360094666481018,,
33,10557,,,1.2326974868774414,,
33,10559,,,1.2108087539672852,,
33,10561,,,1.4654622077941895,,
33,10563,,,1.2407790422439575,,
33,10565,,,1.3262288570404053,,
33,10567,,,1.1663484573364258,,
33,10569,,,1.58420729637146,,
33,10571,,,1.2427453994750977,,
33,10573,,,1.197079062461853,,
33,10575,,,1.3456312417984009,,
33,10577,,,1.3422214984893799,,
33,10579,,,1.232577919960022,,
33,10581,,,1.391616702079773,,
33,10583,,,1.1920371055603027,,
33,10585,,,1.021774411201477,,
33,10587,,,1.410028100013733,,
33,10589,,,1.4247279167175293,,
33,10591,,,1.080918788909912,,
33,10593,,,1.300566554069519,,
33,10595,,,1.196136713027954,,
