epoch,step,test_acc,test_loss,train_loss,val_acc,val_loss
14,4681,,,2.305685520172119,,
14,4683,,,2.3047502040863037,,
14,4685,,,2.3068559169769287,,
14,4687,,,2.3035809993743896,,
14,4689,,,2.3085379600524902,,
14,4691,,,2.30207896232605,,
14,4693,,,2.3039846420288086,,
14,4694,,,,0.025750000029802322,2.31554913520813
15,4695,,,2.3043055534362793,,
15,4697,,,2.306004047393799,,
15,4699,,,2.3028407096862793,,
15,4701,,,2.3064870834350586,,
15,4703,,,2.3032641410827637,,
15,4705,,,2.307130813598633,,
15,4707,,,2.303467273712158,,
15,4709,,,2.3049895763397217,,
15,4711,,,2.3073482513427734,,
15,4713,,,2.3019967079162598,,
15,4715,,,2.3010506629943848,,
15,4717,,,2.299798011779785,,
15,4719,,,2.30806827545166,,
15,4721,,,2.301867723464966,,
15,4723,,,2.3079981803894043,,
15,4725,,,2.305906295776367,,
15,4727,,,2.2991621494293213,,
15,4729,,,2.3070244789123535,,
15,4731,,,2.3065695762634277,,
15,4733,,,2.307607889175415,,
15,4735,,,2.307657480239868,,
15,4737,,,2.3000447750091553,,
15,4739,,,2.300899028778076,,
15,4741,,,2.3032736778259277,,
15,4743,,,2.303516149520874,,
15,4745,,,2.304490566253662,,
15,4747,,,2.3047142028808594,,
15,4749,,,2.3090176582336426,,
15,4751,,,2.3123092651367188,,
15,4753,,,2.302762985229492,,
15,4755,,,2.3065075874328613,,
15,4757,,,2.3063127994537354,,
15,4759,,,2.301403522491455,,
15,4761,,,2.3029134273529053,,
15,4763,,,2.308195114135742,,
15,4765,,,2.3005237579345703,,
15,4767,,,2.302201271057129,,
15,4769,,,2.3006763458251953,,
15,4771,,,2.3087353706359863,,
15,4773,,,2.309274196624756,,
15,4775,,,2.304227590560913,,
15,4777,,,2.304537296295166,,
15,4779,,,2.3062283992767334,,
15,4781,,,2.3036584854125977,,
15,4783,,,2.3039073944091797,,
15,4785,,,2.310697078704834,,
15,4787,,,2.3023133277893066,,
15,4789,,,2.303525924682617,,
15,4791,,,2.301621437072754,,
15,4793,,,2.304478168487549,,
15,4795,,,2.308516263961792,,
15,4797,,,2.3066513538360596,,
15,4799,,,2.304506301879883,,
15,4801,,,2.305196762084961,,
15,4803,,,2.3030595779418945,,
15,4805,,,2.3039610385894775,,
15,4807,,,2.2994821071624756,,
15,4809,,,2.3048548698425293,,
15,4811,,,2.3041272163391113,,
15,4813,,,2.3040308952331543,,
15,4815,,,2.302443742752075,,
15,4817,,,2.3070154190063477,,
15,4819,,,2.3086345195770264,,
15,4821,,,2.305164337158203,,
15,4823,,,2.3035616874694824,,
15,4825,,,2.304210662841797,,
15,4827,,,2.309858798980713,,
15,4829,,,2.3070366382598877,,
15,4831,,,2.30537748336792,,
15,4833,,,2.300948143005371,,
15,4835,,,2.3024983406066895,,
15,4837,,,2.299180507659912,,
15,4839,,,2.303790807723999,,
15,4841,,,2.3023853302001953,,
15,4843,,,2.3076517581939697,,
15,4845,,,2.3063366413116455,,
15,4847,,,2.306546449661255,,
15,4849,,,2.3049354553222656,,
15,4851,,,2.3046369552612305,,
15,4853,,,2.303972005844116,,
15,4855,,,2.3069939613342285,,
15,4857,,,2.3016843795776367,,
15,4859,,,2.308051586151123,,
15,4861,,,2.304793357849121,,
15,4863,,,2.3063650131225586,,
15,4865,,,2.3014132976531982,,
15,4867,,,2.3044605255126953,,
15,4869,,,2.301265239715576,,
15,4871,,,2.3065185546875,,
15,4873,,,2.3028464317321777,,
15,4875,,,2.3022027015686035,,
15,4877,,,2.2996022701263428,,
15,4879,,,2.3063220977783203,,
15,4881,,,2.3013548851013184,,
15,4883,,,2.3016982078552246,,
15,4885,,,2.300924777984619,,
15,4887,,,2.3062915802001953,,
15,4889,,,2.30047607421875,,
15,4891,,,2.2981369495391846,,
15,4893,,,2.3027143478393555,,
15,4895,,,2.3065578937530518,,
15,4897,,,2.305837631225586,,
15,4899,,,2.304365873336792,,
15,4901,,,2.299802541732788,,
15,4903,,,2.3000364303588867,,
15,4905,,,2.3039627075195312,,
15,4907,,,2.310835838317871,,
15,4909,,,2.308988571166992,,
15,4911,,,2.3074796199798584,,
15,4913,,,2.3079917430877686,,
15,4915,,,2.30625057220459,,
15,4917,,,2.30197811126709,,
15,4919,,,2.308248996734619,,
15,4921,,,2.3045263290405273,,
15,4923,,,2.3089475631713867,,
15,4925,,,2.303071975708008,,
15,4927,,,2.305349826812744,,
15,4929,,,2.301107883453369,,
15,4931,,,2.3050880432128906,,
15,4933,,,2.3059043884277344,,
15,4935,,,2.302213191986084,,
15,4937,,,2.303271532058716,,
15,4939,,,2.302130699157715,,
15,4941,,,2.3096466064453125,,
15,4943,,,2.3057494163513184,,
15,4945,,,2.30460786819458,,
15,4947,,,2.306082248687744,,
15,4949,,,2.3000712394714355,,
15,4951,,,2.3030614852905273,,
15,4953,,,2.3038666248321533,,
15,4955,,,2.3051509857177734,,
15,4957,,,2.3072509765625,,
15,4959,,,2.3036551475524902,,
15,4961,,,2.301037073135376,,
15,4963,,,2.3054685592651367,,
15,4965,,,2.306300401687622,,
15,4967,,,2.310452938079834,,
15,4969,,,2.3067851066589355,,
15,4971,,,2.303912401199341,,
15,4973,,,2.305621862411499,,
15,4975,,,2.3065075874328613,,
15,4977,,,2.302940845489502,,
15,4979,,,2.302157402038574,,
15,4981,,,2.3011488914489746,,
15,4983,,,2.3049190044403076,,
15,4985,,,2.306293487548828,,
15,4987,,,2.3043155670166016,,
15,4989,,,2.307831048965454,,
15,4991,,,2.3054661750793457,,
15,4993,,,2.3061602115631104,,
15,4995,,,2.3010671138763428,,
15,4997,,,2.305910587310791,,
15,4999,,,2.3032844066619873,,
15,5001,,,2.3043525218963623,,
15,5003,,,2.3024559020996094,,
15,5005,,,2.3028907775878906,,
15,5007,,,2.304600715637207,,
15,5007,,,,0.06274999678134918,2.2938554286956787
16,5009,,,2.3086342811584473,,
16,5011,,,2.303434371948242,,
16,5013,,,2.303007125854492,,
16,5015,,,2.3024673461914062,,
16,5017,,,2.306029796600342,,
16,5019,,,2.3044943809509277,,
16,5021,,,2.3051981925964355,,
16,5023,,,2.3036139011383057,,
16,5025,,,2.308095932006836,,
16,5027,,,2.3090996742248535,,
16,5029,,,2.3082542419433594,,
16,5031,,,2.3034157752990723,,
16,5033,,,2.302049160003662,,
16,5035,,,2.304960250854492,,
16,5037,,,2.3089189529418945,,
16,5039,,,2.3060202598571777,,
16,5041,,,2.308318614959717,,
16,5043,,,2.3088300228118896,,
16,5045,,,2.3032612800598145,,
16,5047,,,2.3057775497436523,,
16,5049,,,2.304938793182373,,
16,5051,,,2.305466413497925,,
16,5053,,,2.304739475250244,,
16,5055,,,2.3090410232543945,,
16,5057,,,2.2987682819366455,,
16,5059,,,2.3059539794921875,,
16,5061,,,2.302186965942383,,
16,5063,,,2.3074569702148438,,
16,5065,,,2.3065125942230225,,
16,5067,,,2.303917407989502,,
16,5069,,,2.303420066833496,,
16,5071,,,2.305170774459839,,
16,5073,,,2.305990695953369,,
16,5075,,,2.30330753326416,,
16,5077,,,2.3055436611175537,,
16,5079,,,2.3054745197296143,,
16,5081,,,2.3033947944641113,,
16,5083,,,2.30159592628479,,
16,5085,,,2.305968761444092,,
16,5087,,,2.305067539215088,,
16,5089,,,2.3047499656677246,,
16,5091,,,2.297696590423584,,
16,5093,,,2.3064403533935547,,
16,5095,,,2.3071963787078857,,
16,5097,,,2.304213523864746,,
16,5099,,,2.3055665493011475,,
16,5101,,,2.3010201454162598,,
16,5103,,,2.30495023727417,,
16,5105,,,2.3072147369384766,,
16,5107,,,2.3062191009521484,,
16,5109,,,2.3094546794891357,,
16,5111,,,2.3059921264648438,,
16,5113,,,2.3039162158966064,,
16,5115,,,2.299225091934204,,
16,5117,,,2.3035836219787598,,
16,5119,,,2.300159454345703,,
16,5121,,,2.3043160438537598,,
16,5123,,,2.302628755569458,,
16,5125,,,2.307155132293701,,
16,5127,,,2.3049943447113037,,
16,5129,,,2.3038225173950195,,
16,5131,,,2.301801919937134,,
16,5133,,,2.307455539703369,,
16,5135,,,2.3043670654296875,,
16,5137,,,2.3080883026123047,,
16,5139,,,2.3061819076538086,,
16,5141,,,2.3069443702697754,,
16,5143,,,2.3039393424987793,,
16,5145,,,2.3023996353149414,,
16,5147,,,2.3019986152648926,,
16,5149,,,2.300668478012085,,
16,5151,,,2.305797576904297,,
16,5153,,,2.304086208343506,,
16,5155,,,2.303844928741455,,
16,5157,,,2.3020358085632324,,
16,5159,,,2.3058676719665527,,
16,5161,,,2.3000478744506836,,
16,5163,,,2.3056206703186035,,
16,5165,,,2.3021113872528076,,
16,5167,,,2.303232192993164,,
16,5169,,,2.306870937347412,,
16,5171,,,2.301880359649658,,
16,5173,,,2.3035225868225098,,
16,5175,,,2.3037047386169434,,
16,5177,,,2.3052585124969482,,
16,5179,,,2.302556037902832,,
16,5181,,,2.306450843811035,,
16,5183,,,2.30100154876709,,
16,5185,,,2.302055597305298,,
16,5187,,,2.302560806274414,,
16,5189,,,2.3044238090515137,,
16,5191,,,2.304741859436035,,
16,5193,,,2.304511070251465,,
16,5195,,,2.3000073432922363,,
16,5197,,,2.3083863258361816,,
16,5199,,,2.304847002029419,,
16,5201,,,2.3046536445617676,,
16,5203,,,2.3031814098358154,,
16,5205,,,2.3038015365600586,,
16,5207,,,2.3047242164611816,,
16,5209,,,2.3074216842651367,,
16,5211,,,2.306866407394409,,
16,5213,,,2.3059990406036377,,
16,5215,,,2.3048837184906006,,
16,5217,,,2.3045523166656494,,
16,5219,,,2.30462646484375,,
16,5221,,,2.3055920600891113,,
16,5223,,,2.3075203895568848,,
16,5225,,,2.3085250854492188,,
16,5227,,,2.301740884780884,,
16,5229,,,2.3014345169067383,,
16,5231,,,2.304687976837158,,
16,5233,,,2.307314157485962,,
16,5235,,,2.3038649559020996,,
16,5237,,,2.303225517272949,,
16,5239,,,2.303569793701172,,
16,5241,,,2.303464412689209,,
16,5243,,,2.3035495281219482,,
16,5245,,,2.3034732341766357,,
16,5247,,,2.3021979331970215,,
16,5249,,,2.3048791885375977,,
16,5251,,,2.3011274337768555,,
16,5253,,,2.301276922225952,,
16,5255,,,2.306629180908203,,
16,5257,,,2.3069143295288086,,
16,5259,,,2.305994987487793,,
16,5261,,,2.3082430362701416,,
16,5263,,,2.3035664558410645,,
16,5265,,,2.3074533939361572,,
16,5267,,,2.3029563426971436,,
16,5269,,,2.3011209964752197,,
16,5271,,,2.3083553314208984,,
16,5273,,,2.301314353942871,,
16,5275,,,2.308842182159424,,
16,5277,,,2.302535057067871,,
16,5279,,,2.305067777633667,,
16,5281,,,2.306689500808716,,
16,5283,,,2.3019604682922363,,
16,5285,,,2.30208158493042,,
16,5287,,,2.306647777557373,,
16,5289,,,2.307183027267456,,
16,5291,,,2.305510997772217,,
16,5293,,,2.3036937713623047,,
16,5295,,,2.302684783935547,,
16,5297,,,2.305497646331787,,
16,5299,,,2.304415702819824,,
16,5301,,,2.3068699836730957,,
16,5303,,,2.3046560287475586,,
16,5305,,,2.301988124847412,,
16,5307,,,2.307469367980957,,
16,5309,,,2.301645278930664,,
16,5311,,,2.3021063804626465,,
16,5313,,,2.307847738265991,,
16,5315,,,2.307771682739258,,
16,5317,,,2.3032381534576416,,
16,5319,,,2.3023529052734375,,
16,5320,,,,0.04554999992251396,2.3146488666534424
17,5321,,,2.305375576019287,,
17,5323,,,2.3041248321533203,,
17,5325,,,2.3048524856567383,,
17,5327,,,2.305915117263794,,
17,5329,,,2.3014986515045166,,
17,5331,,,2.300924062728882,,
17,5333,,,2.3062171936035156,,
17,5335,,,2.304879665374756,,
17,5337,,,2.3025684356689453,,
17,5339,,,2.304077386856079,,
17,5341,,,2.302542209625244,,
17,5343,,,2.3023808002471924,,
17,5345,,,2.310720682144165,,
17,5347,,,2.3004183769226074,,
17,5349,,,2.307079792022705,,
17,5351,,,2.3030359745025635,,
17,5353,,,2.304070472717285,,
17,5355,,,2.3048927783966064,,
17,5357,,,2.3031845092773438,,
17,5359,,,2.3029470443725586,,
17,5361,,,2.305680274963379,,
17,5363,,,2.303561210632324,,
17,5365,,,2.3057029247283936,,
17,5367,,,2.3056905269622803,,
17,5369,,,2.302285671234131,,
17,5371,,,2.3086185455322266,,
17,5373,,,2.3088529109954834,,
17,5375,,,2.304677724838257,,
17,5377,,,2.3067941665649414,,
17,5379,,,2.3033838272094727,,
17,5381,,,2.3039777278900146,,
17,5383,,,2.3083677291870117,,
17,5385,,,2.3019766807556152,,
17,5387,,,2.3026926517486572,,
17,5389,,,2.306321382522583,,
17,5391,,,2.305401086807251,,
17,5393,,,2.30383038520813,,
17,5395,,,2.3068933486938477,,
17,5397,,,2.3023197650909424,,
17,5399,,,2.3056695461273193,,
17,5401,,,2.3062193393707275,,
17,5403,,,2.305245876312256,,
17,5405,,,2.3013761043548584,,
17,5407,,,2.3054988384246826,,
17,5409,,,2.303257942199707,,
17,5411,,,2.301482677459717,,
17,5413,,,2.30385160446167,,
17,5415,,,2.3003921508789062,,
17,5417,,,2.3056583404541016,,
17,5419,,,2.306602954864502,,
17,5421,,,2.30731201171875,,
17,5423,,,2.305525302886963,,
17,5425,,,2.3014631271362305,,
17,5427,,,2.30419921875,,
17,5429,,,2.303903102874756,,
17,5431,,,2.307982921600342,,
17,5433,,,2.303435802459717,,
17,5435,,,2.3016698360443115,,
17,5437,,,2.3021116256713867,,
17,5439,,,2.308042049407959,,
17,5441,,,2.3017897605895996,,
17,5443,,,2.305506706237793,,
17,5445,,,2.306398391723633,,
17,5447,,,2.3059730529785156,,
17,5449,,,2.3043627738952637,,
17,5451,,,2.300893545150757,,
17,5453,,,2.302255630493164,,
17,5455,,,2.3028969764709473,,
17,5457,,,2.3036623001098633,,
17,5459,,,2.3061981201171875,,
17,5461,,,2.303226947784424,,
17,5463,,,2.301896333694458,,
17,5465,,,2.302541494369507,,
17,5467,,,2.300264835357666,,
17,5469,,,2.302229404449463,,
17,5471,,,2.301853656768799,,
17,5473,,,2.3032312393188477,,
17,5475,,,2.301030158996582,,
17,5477,,,2.3046512603759766,,
17,5479,,,2.3048083782196045,,
17,5481,,,2.307835578918457,,
17,5483,,,2.3081016540527344,,
17,5485,,,2.3098695278167725,,
17,5487,,,2.3048248291015625,,
17,5489,,,2.3053581714630127,,
17,5491,,,2.303466796875,,
17,5493,,,2.3006134033203125,,
17,5495,,,2.308199405670166,,
17,5497,,,2.302455425262451,,
17,5499,,,2.3025550842285156,,
17,5501,,,2.3061347007751465,,
17,5503,,,2.2992215156555176,,
17,5505,,,2.3094234466552734,,
17,5507,,,2.3005475997924805,,
17,5509,,,2.3004064559936523,,
17,5511,,,2.3033456802368164,,
17,5513,,,2.3088111877441406,,
17,5515,,,2.3064470291137695,,
17,5517,,,2.306619167327881,,
17,5519,,,2.3064470291137695,,
17,5521,,,2.311171293258667,,
17,5523,,,2.301405429840088,,
17,5525,,,2.304276466369629,,
17,5527,,,2.3080570697784424,,
17,5529,,,2.307119369506836,,
17,5531,,,2.302565813064575,,
17,5533,,,2.3034558296203613,,
17,5535,,,2.3034040927886963,,
17,5537,,,2.3010549545288086,,
17,5539,,,2.302856683731079,,
17,5541,,,2.302887439727783,,
17,5543,,,2.3063201904296875,,
17,5545,,,2.3054733276367188,,
17,5547,,,2.3048973083496094,,
17,5549,,,2.3059582710266113,,
17,5551,,,2.3044514656066895,,
17,5553,,,2.303353786468506,,
17,5555,,,2.3067426681518555,,
17,5557,,,2.2995455265045166,,
17,5559,,,2.307516098022461,,
17,5561,,,2.3019356727600098,,
17,5563,,,2.3037643432617188,,
17,5565,,,2.3025574684143066,,
17,5567,,,2.3080644607543945,,
17,5569,,,2.310671806335449,,
17,5571,,,2.3089261054992676,,
17,5573,,,2.303107261657715,,
17,5575,,,2.3041718006134033,,
17,5577,,,2.3068041801452637,,
17,5579,,,2.306530237197876,,
17,5581,,,2.3004305362701416,,
17,5583,,,2.309302806854248,,
17,5585,,,2.301053285598755,,
17,5587,,,2.299940347671509,,
17,5589,,,2.3008956909179688,,
17,5591,,,2.3031296730041504,,
17,5593,,,2.305562973022461,,
17,5595,,,2.3030800819396973,,
17,5597,,,2.302830457687378,,
17,5599,,,2.303704261779785,,
17,5601,,,2.311079978942871,,
17,5603,,,2.307356119155884,,
17,5605,,,2.300992012023926,,
17,5607,,,2.301109790802002,,
17,5609,,,2.304234504699707,,
17,5611,,,2.2973053455352783,,
17,5613,,,2.308211326599121,,
17,5615,,,2.303295135498047,,
17,5617,,,2.304368734359741,,
17,5619,,,2.302095413208008,,
17,5621,,,2.3012022972106934,,
17,5623,,,2.3073782920837402,,
17,5625,,,2.3043675422668457,,
17,5627,,,2.3036305904388428,,
17,5629,,,2.304910659790039,,
17,5631,,,2.303659200668335,,
17,5633,,,2.307511806488037,,
17,5633,,,,0.1907999962568283,2.2784433364868164
18,5635,,,2.3038368225097656,,
18,5637,,,2.3053417205810547,,
18,5639,,,2.3041810989379883,,
18,5641,,,2.3100385665893555,,
18,5643,,,2.3110299110412598,,
18,5645,,,2.3056066036224365,,
18,5647,,,2.3047947883605957,,
18,5649,,,2.305429458618164,,
18,5651,,,2.304434299468994,,
18,5653,,,2.3042049407958984,,
18,5655,,,2.303234577178955,,
18,5657,,,2.3046183586120605,,
18,5659,,,2.303105592727661,,
18,5661,,,2.301137924194336,,
18,5663,,,2.3034467697143555,,
18,5665,,,2.310664415359497,,
18,5667,,,2.3014769554138184,,
18,5669,,,2.3095335960388184,,
18,5671,,,2.3017468452453613,,
18,5673,,,2.303630828857422,,
18,5675,,,2.3042826652526855,,
18,5677,,,2.30523943901062,,
18,5679,,,2.3037989139556885,,
18,5681,,,2.3010826110839844,,
18,5683,,,2.30584979057312,,
18,5685,,,2.3061463832855225,,
18,5687,,,2.3060436248779297,,
18,5689,,,2.3034164905548096,,
18,5691,,,2.307682752609253,,
18,5693,,,2.301730155944824,,
18,5695,,,2.3001043796539307,,
18,5697,,,2.3017382621765137,,
18,5699,,,2.3044426441192627,,
18,5701,,,2.306347131729126,,
18,5703,,,2.3049473762512207,,
18,5705,,,2.3049471378326416,,
18,5707,,,2.3058619499206543,,
18,5709,,,2.2995452880859375,,
18,5711,,,2.302280902862549,,
18,5713,,,2.305361747741699,,
18,5715,,,2.301589012145996,,
18,5717,,,2.301854133605957,,
18,5719,,,2.3076424598693848,,
18,5721,,,2.3004302978515625,,
18,5723,,,2.3006415367126465,,
18,5725,,,2.304216146469116,,
18,5727,,,2.3023691177368164,,
18,5729,,,2.304384231567383,,
18,5731,,,2.30405855178833,,
18,5733,,,2.303049087524414,,
18,5735,,,2.3061716556549072,,
18,5737,,,2.3030381202697754,,
18,5739,,,2.301795482635498,,
18,5741,,,2.3020544052124023,,
18,5743,,,2.3054075241088867,,
18,5745,,,2.303976058959961,,
18,5747,,,2.307945966720581,,
18,5749,,,2.301839590072632,,
18,5751,,,2.305605888366699,,
18,5753,,,2.3094964027404785,,
18,5755,,,2.304058074951172,,
18,5757,,,2.3033547401428223,,
18,5759,,,2.3093748092651367,,
18,5761,,,2.3060388565063477,,
18,5763,,,2.303515672683716,,
18,5765,,,2.3018064498901367,,
18,5767,,,2.310298204421997,,
18,5769,,,2.3090927600860596,,
18,5771,,,2.305748701095581,,
18,5773,,,2.305854320526123,,
18,5775,,,2.303574562072754,,
18,5777,,,2.3056740760803223,,
18,5779,,,2.3057870864868164,,
18,5781,,,2.3070051670074463,,
18,5783,,,2.301356792449951,,
18,5785,,,2.301795721054077,,
18,5787,,,2.3035197257995605,,
18,5789,,,2.3046796321868896,,
18,5791,,,2.304955005645752,,
18,5793,,,2.3070857524871826,,
18,5795,,,2.3038887977600098,,
18,5797,,,2.3058648109436035,,
18,5799,,,2.3023149967193604,,
18,5801,,,2.304154872894287,,
18,5803,,,2.3023688793182373,,
18,5805,,,2.3017783164978027,,
18,5807,,,2.303583860397339,,
18,5809,,,2.310213565826416,,
18,5811,,,2.305211067199707,,
18,5813,,,2.303079843521118,,
18,5815,,,2.3042707443237305,,
18,5817,,,2.3022313117980957,,
18,5819,,,2.304140090942383,,
18,5821,,,2.3029212951660156,,
18,5823,,,2.3059401512145996,,
18,5825,,,2.303168773651123,,
18,5827,,,2.3000669479370117,,
18,5829,,,2.304628372192383,,
18,5831,,,2.3037381172180176,,
18,5833,,,2.3105390071868896,,
18,5835,,,2.30328369140625,,
18,5837,,,2.3061656951904297,,
18,5839,,,2.304569959640503,,
18,5841,,,2.3031718730926514,,
18,5843,,,2.3034892082214355,,
18,5845,,,2.3037755489349365,,
18,5847,,,2.3037986755371094,,
18,5849,,,2.304508924484253,,
18,5851,,,2.3003149032592773,,
18,5853,,,2.310312271118164,,
18,5855,,,2.303101062774658,,
18,5857,,,2.30311918258667,,
18,5859,,,2.3016035556793213,,
18,5861,,,2.3032803535461426,,
18,5863,,,2.3057568073272705,,
18,5865,,,2.3046512603759766,,
18,5867,,,2.307490348815918,,
18,5869,,,2.303740978240967,,
18,5871,,,2.3065764904022217,,
18,5873,,,2.3054537773132324,,
18,5875,,,2.303931474685669,,
18,5877,,,2.3024685382843018,,
18,5879,,,2.303285598754883,,
18,5881,,,2.3010878562927246,,
18,5883,,,2.2970175743103027,,
18,5885,,,2.3092997074127197,,
18,5887,,,2.303407907485962,,
18,5889,,,2.3089559078216553,,
18,5891,,,2.303964376449585,,
18,5893,,,2.30802059173584,,
18,5895,,,2.3105711936950684,,
18,5897,,,2.302478075027466,,
18,5899,,,2.3035531044006348,,
18,5901,,,2.306985378265381,,
18,5903,,,2.304697036743164,,
18,5905,,,2.303098678588867,,
18,5907,,,2.300762176513672,,
18,5909,,,2.3026390075683594,,
18,5911,,,2.304056167602539,,
18,5913,,,2.300849676132202,,
18,5915,,,2.301581859588623,,
18,5917,,,2.3060214519500732,,
18,5919,,,2.2987866401672363,,
18,5921,,,2.3064098358154297,,
18,5923,,,2.303447723388672,,
18,5925,,,2.3056530952453613,,
18,5927,,,2.3034045696258545,,
18,5929,,,2.3052306175231934,,
18,5931,,,2.305032253265381,,
18,5933,,,2.3016016483306885,,
18,5935,,,2.302469491958618,,
18,5937,,,2.30367374420166,,
18,5939,,,2.3036880493164062,,
18,5941,,,2.2990915775299072,,
18,5943,,,2.302755832672119,,
18,5945,,,2.3040175437927246,,
18,5946,,,,0.010099999606609344,2.2907910346984863
19,5947,,,2.3068151473999023,,
19,5949,,,2.304182529449463,,
19,5951,,,2.3117382526397705,,
19,5953,,,2.3067574501037598,,
19,5955,,,2.308195114135742,,
19,5957,,,2.305385112762451,,
19,5959,,,2.302354335784912,,
19,5961,,,2.303712844848633,,
19,5963,,,2.3050599098205566,,
19,5965,,,2.3030526638031006,,
19,5967,,,2.30204439163208,,
19,5969,,,2.304581642150879,,
19,5971,,,2.3021512031555176,,
19,5973,,,2.305936574935913,,
19,5975,,,2.3063735961914062,,
19,5977,,,2.303575038909912,,
19,5979,,,2.305211067199707,,
19,5981,,,2.2969188690185547,,
19,5983,,,2.3096871376037598,,
19,5985,,,2.3015823364257812,,
19,5987,,,2.304990768432617,,
19,5989,,,2.3047983646392822,,
19,5991,,,2.302581310272217,,
19,5993,,,2.3054492473602295,,
19,5995,,,2.3075037002563477,,
19,5997,,,2.306190252304077,,
19,5999,,,2.3037188053131104,,
19,6001,,,2.3047876358032227,,
19,6003,,,2.3024630546569824,,
19,6005,,,2.3020317554473877,,
19,6007,,,2.3074984550476074,,
19,6009,,,2.3042898178100586,,
19,6011,,,2.3035757541656494,,
19,6013,,,2.3032946586608887,,
19,6015,,,2.3068039417266846,,
19,6017,,,2.303288698196411,,
19,6019,,,2.303598403930664,,
19,6021,,,2.3033370971679688,,
19,6023,,,2.3046162128448486,,
19,6025,,,2.3026204109191895,,
19,6027,,,2.300621509552002,,
19,6029,,,2.3064327239990234,,
19,6031,,,2.3062572479248047,,
19,6033,,,2.305384397506714,,
19,6035,,,2.3017354011535645,,
19,6037,,,2.3024957180023193,,
19,6039,,,2.3023226261138916,,
19,6041,,,2.3028128147125244,,
19,6043,,,2.3070895671844482,,
19,6045,,,2.3027262687683105,,
19,6047,,,2.305645227432251,,
19,6049,,,2.3006975650787354,,
19,6051,,,2.300143003463745,,
19,6053,,,2.3074989318847656,,
19,6055,,,2.306556224822998,,
19,6057,,,2.3021140098571777,,
19,6059,,,2.3022513389587402,,
19,6061,,,2.303920269012451,,
19,6063,,,2.302616596221924,,
19,6065,,,2.3011832237243652,,
19,6067,,,2.3038136959075928,,
19,6069,,,2.3058242797851562,,
19,6071,,,2.2985000610351562,,
19,6073,,,2.3037595748901367,,
19,6075,,,2.3066177368164062,,
19,6077,,,2.3128395080566406,,
19,6079,,,2.302321434020996,,
19,6081,,,2.305772304534912,,
19,6083,,,2.2996721267700195,,
19,6085,,,2.3065598011016846,,
19,6087,,,2.3046460151672363,,
19,6089,,,2.3022327423095703,,
19,6091,,,2.30133318901062,,
19,6093,,,2.304462194442749,,
19,6095,,,2.307713747024536,,
19,6097,,,2.3043742179870605,,
19,6099,,,2.3003010749816895,,
19,6101,,,2.305757999420166,,
19,6103,,,2.3032386302948,,
19,6105,,,2.3057751655578613,,
19,6107,,,2.299710273742676,,
19,6109,,,2.30399227142334,,
19,6111,,,2.30267596244812,,
19,6113,,,2.298391819000244,,
19,6115,,,2.3038344383239746,,
19,6117,,,2.305373191833496,,
19,6119,,,2.300328016281128,,
19,6121,,,2.306365489959717,,
19,6123,,,2.3026223182678223,,
19,6125,,,2.3030412197113037,,
19,6127,,,2.304426431655884,,
19,6129,,,2.3032946586608887,,
19,6131,,,2.3064393997192383,,
19,6133,,,2.3057923316955566,,
19,6135,,,2.3009591102600098,,
19,6137,,,2.302232265472412,,
19,6139,,,2.3042449951171875,,
19,6141,,,2.3010756969451904,,
19,6143,,,2.304812431335449,,
19,6145,,,2.304727554321289,,
19,6147,,,2.3036437034606934,,
19,6149,,,2.3056726455688477,,
19,6151,,,2.3051300048828125,,
19,6153,,,2.310497283935547,,
19,6155,,,2.3038270473480225,,
19,6157,,,2.3020260334014893,,
19,6159,,,2.302582263946533,,
19,6161,,,2.302374839782715,,
19,6163,,,2.3064615726470947,,
19,6165,,,2.3058295249938965,,
19,6167,,,2.302157163619995,,
19,6169,,,2.3005263805389404,,
19,6171,,,2.301665782928467,,
19,6173,,,2.3014156818389893,,
19,6175,,,2.29988956451416,,
19,6177,,,2.304882764816284,,
19,6179,,,2.30254864692688,,
19,6181,,,2.303941488265991,,
19,6183,,,2.303990602493286,,
19,6185,,,2.302381992340088,,
19,6187,,,2.3042497634887695,,
19,6189,,,2.3048043251037598,,
19,6191,,,2.3032991886138916,,
19,6193,,,2.3024392127990723,,
19,6195,,,2.300110340118408,,
19,6197,,,2.3019065856933594,,
19,6199,,,2.303086519241333,,
19,6201,,,2.302328109741211,,
19,6203,,,2.302722930908203,,
19,6205,,,2.303253412246704,,
19,6207,,,2.3068630695343018,,
19,6209,,,2.305849552154541,,
19,6211,,,2.304415702819824,,
19,6213,,,2.2997357845306396,,
19,6215,,,2.3017420768737793,,
19,6217,,,2.313438892364502,,
19,6219,,,2.309617519378662,,
19,6221,,,2.3030238151550293,,
19,6223,,,2.3105545043945312,,
19,6225,,,2.304287910461426,,
19,6227,,,2.2998790740966797,,
19,6229,,,2.3088130950927734,,
19,6231,,,2.304638385772705,,
19,6233,,,2.314271926879883,,
19,6235,,,2.305983543395996,,
19,6237,,,2.3062798976898193,,
19,6239,,,2.3027873039245605,,
19,6241,,,2.3056418895721436,,
19,6243,,,2.3064510822296143,,
19,6245,,,2.3043062686920166,,
19,6247,,,2.3047871589660645,,
19,6249,,,2.3017685413360596,,
19,6251,,,2.3019556999206543,,
19,6253,,,2.306689500808716,,
19,6255,,,2.300711154937744,,
