epoch,step,test_acc,test_loss,train_loss,val_acc,val_loss
11,3513,,,1.1607674360275269,,
11,3515,,,1.1861330270767212,,
11,3517,,,1.1564968824386597,,
11,3519,,,1.171818733215332,,
11,3521,,,1.1794202327728271,,
11,3523,,,1.3160161972045898,,
11,3525,,,1.2464033365249634,,
11,3527,,,1.1551238298416138,,
11,3529,,,1.2299102544784546,,
11,3531,,,1.086647868156433,,
11,3533,,,1.2488428354263306,,
11,3535,,,1.4906266927719116,,
11,3537,,,1.232249140739441,,
11,3539,,,1.14439857006073,,
11,3541,,,1.2055455446243286,,
11,3543,,,1.2209748029708862,,
11,3545,,,1.1815898418426514,,
11,3547,,,1.258844256401062,,
11,3549,,,1.1958625316619873,,
11,3551,,,1.206591248512268,,
11,3553,,,1.2948161363601685,,
11,3555,,,1.2187036275863647,,
11,3557,,,1.280427098274231,,
11,3559,,,1.1670551300048828,,
11,3561,,,1.2786386013031006,,
11,3563,,,1.2352914810180664,,
11,3565,,,1.364792823791504,,
11,3567,,,1.2420976161956787,,
11,3569,,,1.3310083150863647,,
11,3571,,,1.34070885181427,,
11,3573,,,1.2863343954086304,,
11,3575,,,1.273310899734497,,
11,3577,,,1.1931315660476685,,
11,3579,,,1.1708275079727173,,
11,3581,,,1.2971714735031128,,
11,3583,,,1.302315354347229,,
11,3585,,,1.2316099405288696,,
11,3587,,,1.1835185289382935,,
11,3589,,,1.1606546640396118,,
11,3591,,,1.4185171127319336,,
11,3593,,,1.2877302169799805,,
11,3595,,,1.2588872909545898,,
11,3597,,,1.3330501317977905,,
11,3599,,,1.172033667564392,,
11,3601,,,1.1596620082855225,,
11,3603,,,1.24627685546875,,
11,3605,,,1.3260841369628906,,
11,3607,,,1.2639392614364624,,
11,3609,,,1.3268672227859497,,
11,3611,,,1.288072943687439,,
11,3613,,,1.2045177221298218,,
11,3615,,,1.1709809303283691,,
11,3617,,,1.2089749574661255,,
11,3619,,,1.1694626808166504,,
11,3621,,,1.2538894414901733,,
11,3623,,,1.1934788227081299,,
11,3625,,,1.3639189004898071,,
11,3627,,,1.2074551582336426,,
11,3629,,,1.3085458278656006,,
11,3631,,,1.156801462173462,,
11,3633,,,1.1751384735107422,,
11,3635,,,1.1955211162567139,,
11,3637,,,1.3752248287200928,,
11,3639,,,1.3063576221466064,,
11,3641,,,1.1544958353042603,,
11,3643,,,1.385130524635315,,
11,3645,,,1.2096856832504272,,
11,3647,,,1.1875452995300293,,
11,3649,,,1.1798512935638428,,
11,3651,,,1.2237484455108643,,
11,3653,,,1.3489245176315308,,
11,3655,,,1.3255586624145508,,
11,3657,,,1.1891599893569946,,
11,3659,,,1.1188745498657227,,
11,3661,,,1.269407033920288,,
11,3663,,,1.119355320930481,,
11,3665,,,1.296053171157837,,
11,3667,,,1.3623323440551758,,
11,3669,,,1.3171559572219849,,
11,3671,,,1.3021488189697266,,
11,3673,,,1.2442626953125,,
11,3675,,,1.2626882791519165,,
11,3677,,,1.2108328342437744,,
11,3679,,,1.247542381286621,,
11,3681,,,1.327654242515564,,
11,3683,,,1.2197513580322266,,
11,3685,,,1.2107820510864258,,
11,3687,,,1.26163911819458,,
11,3689,,,1.0984355211257935,,
11,3691,,,1.275463581085205,,
11,3693,,,1.2737435102462769,,
11,3695,,,1.2197861671447754,,
11,3697,,,1.2455871105194092,,
11,3699,,,1.369641900062561,,
11,3701,,,1.2398362159729004,,
11,3703,,,1.3196438550949097,,
11,3705,,,1.1690270900726318,,
11,3707,,,1.1503400802612305,,
11,3709,,,1.0963410139083862,,
11,3711,,,1.243833303451538,,
11,3713,,,1.3148174285888672,,
11,3715,,,1.166398525238037,,
11,3717,,,1.1512302160263062,,
11,3719,,,1.1983040571212769,,
11,3721,,,1.2443355321884155,,
11,3723,,,1.250422716140747,,
11,3725,,,1.2401658296585083,,
11,3727,,,1.263780117034912,,
11,3729,,,1.2436431646347046,,
11,3731,,,1.1726980209350586,,
11,3733,,,1.1994624137878418,,
11,3735,,,1.0848835706710815,,
11,3737,,,1.1788458824157715,,
11,3739,,,1.2360117435455322,,
11,3741,,,1.2381479740142822,,
11,3743,,,1.19472074508667,,
11,3745,,,1.093065619468689,,
11,3747,,,1.2222596406936646,,
11,3749,,,1.3196797370910645,,
11,3751,,,1.1176893711090088,,
11,3753,,,1.1468749046325684,,
11,3755,,,1.5480042695999146,,
11,3755,,,,0.0012499999720603228,3.7911758422851562
12,3757,,,1.216988205909729,,
12,3759,,,1.3903248310089111,,
12,3761,,,1.182066798210144,,
12,3763,,,1.2359676361083984,,
12,3765,,,1.30878746509552,,
12,3767,,,1.237161636352539,,
12,3769,,,1.1124900579452515,,
12,3771,,,1.2932316064834595,,
12,3773,,,1.1229264736175537,,
12,3775,,,1.2094584703445435,,
12,3777,,,1.1528829336166382,,
12,3779,,,1.250346302986145,,
12,3781,,,1.197574257850647,,
12,3783,,,1.1876816749572754,,
12,3785,,,1.2405260801315308,,
12,3787,,,1.2181425094604492,,
12,3789,,,1.2842925786972046,,
12,3791,,,1.2092026472091675,,
12,3793,,,1.2002348899841309,,
12,3795,,,1.1993733644485474,,
12,3797,,,1.2867358922958374,,
12,3799,,,1.2636324167251587,,
12,3801,,,1.2657248973846436,,
12,3803,,,1.264557957649231,,
12,3805,,,1.2337628602981567,,
12,3807,,,1.1406230926513672,,
12,3809,,,1.261407732963562,,
12,3811,,,1.331537127494812,,
12,3813,,,1.1572667360305786,,
12,3815,,,1.180775761604309,,
12,3817,,,1.2075610160827637,,
12,3819,,,1.3725470304489136,,
12,3821,,,1.1601969003677368,,
12,3823,,,1.231397032737732,,
12,3825,,,1.1810061931610107,,
12,3827,,,1.174075722694397,,
12,3829,,,1.3062033653259277,,
12,3831,,,1.227308750152588,,
12,3833,,,1.189252257347107,,
12,3835,,,1.1974167823791504,,
12,3837,,,1.2355093955993652,,
12,3839,,,1.2550290822982788,,
12,3841,,,1.2859477996826172,,
12,3843,,,1.2534735202789307,,
12,3845,,,1.174316644668579,,
12,3847,,,1.155990719795227,,
12,3849,,,1.22640061378479,,
12,3851,,,1.3632928133010864,,
12,3853,,,1.3262618780136108,,
12,3855,,,1.1985872983932495,,
12,3857,,,1.2340582609176636,,
12,3859,,,1.1446292400360107,,
12,3861,,,1.3440619707107544,,
12,3863,,,1.2248018980026245,,
12,3865,,,1.3247345685958862,,
12,3867,,,1.360978364944458,,
12,3869,,,1.2622981071472168,,
12,3871,,,1.238208293914795,,
12,3873,,,1.2555772066116333,,
12,3875,,,1.1617562770843506,,
12,3877,,,1.2366222143173218,,
12,3879,,,1.1413151025772095,,
12,3881,,,1.47659170627594,,
12,3883,,,1.1898066997528076,,
12,3885,,,1.166264295578003,,
12,3887,,,1.2772855758666992,,
12,3889,,,1.2409634590148926,,
12,3891,,,1.287846326828003,,
12,3893,,,1.2666860818862915,,
12,3895,,,1.2984788417816162,,
12,3897,,,1.3834524154663086,,
12,3899,,,1.2960273027420044,,
12,3901,,,1.234907627105713,,
12,3903,,,1.2536766529083252,,
12,3905,,,1.2093144655227661,,
12,3907,,,1.210863471031189,,
12,3909,,,1.2874755859375,,
12,3911,,,1.3685716390609741,,
12,3913,,,1.1781760454177856,,
12,3915,,,1.2027709484100342,,
12,3917,,,1.1902848482131958,,
12,3919,,,1.2051962614059448,,
12,3921,,,1.2469689846038818,,
12,3923,,,1.2275147438049316,,
12,3925,,,1.107424020767212,,
12,3927,,,1.2762055397033691,,
12,3929,,,1.078747034072876,,
12,3931,,,1.1370608806610107,,
12,3933,,,1.2318103313446045,,
12,3935,,,1.128738522529602,,
12,3937,,,1.32262122631073,,
12,3939,,,1.2161214351654053,,
12,3941,,,1.215648889541626,,
12,3943,,,1.2809885740280151,,
12,3945,,,1.343706727027893,,
12,3947,,,1.3354376554489136,,
12,3949,,,1.196288824081421,,
12,3951,,,1.3347129821777344,,
12,3953,,,1.2700297832489014,,
12,3955,,,1.1878831386566162,,
12,3957,,,1.3477176427841187,,
12,3959,,,1.2597604990005493,,
12,3961,,,1.2092481851577759,,
12,3963,,,1.1865332126617432,,
12,3965,,,1.265625,,
12,3967,,,1.2151120901107788,,
12,3969,,,1.2568391561508179,,
12,3971,,,1.3187875747680664,,
12,3973,,,1.2474017143249512,,
12,3975,,,1.144763469696045,,
12,3977,,,1.3205853700637817,,
12,3979,,,1.2028127908706665,,
12,3981,,,1.2036290168762207,,
12,3983,,,1.1477923393249512,,
12,3985,,,1.1179255247116089,,
12,3987,,,1.226441502571106,,
12,3989,,,1.2484855651855469,,
12,3991,,,1.173378586769104,,
12,3993,,,1.279197096824646,,
12,3995,,,1.2733439207077026,,
12,3997,,,1.2126960754394531,,
12,3999,,,1.1692672967910767,,
12,4001,,,1.287062644958496,,
12,4003,,,1.2409311532974243,,
12,4005,,,1.315387487411499,,
12,4007,,,1.1653083562850952,,
12,4009,,,1.2392380237579346,,
12,4011,,,1.1934219598770142,,
12,4013,,,1.3046187162399292,,
12,4015,,,1.2077556848526,,
12,4017,,,1.1186469793319702,,
12,4019,,,1.249117374420166,,
12,4021,,,1.2752028703689575,,
12,4023,,,1.1901612281799316,,
12,4025,,,1.274504542350769,,
12,4027,,,1.156522512435913,,
12,4029,,,1.1234196424484253,,
12,4031,,,1.1793009042739868,,
12,4033,,,1.0888385772705078,,
12,4035,,,1.1464077234268188,,
12,4037,,,1.193260669708252,,
12,4039,,,1.2977653741836548,,
12,4041,,,1.1689294576644897,,
12,4043,,,1.2989262342453003,,
12,4045,,,1.3298637866973877,,
12,4047,,,1.3248602151870728,,
12,4049,,,1.213280200958252,,
12,4051,,,1.198146104812622,,
12,4053,,,1.291132926940918,,
12,4055,,,1.3175363540649414,,
12,4057,,,1.2328699827194214,,
12,4059,,,1.3835804462432861,,
12,4061,,,1.2430193424224854,,
12,4063,,,1.2244139909744263,,
12,4065,,,1.2774765491485596,,
12,4067,,,1.1360950469970703,,
12,4068,,,,0.0012499999720603228,3.771850347518921
13,4069,,,1.1538430452346802,,
13,4071,,,1.1751654148101807,,
13,4073,,,1.2656904458999634,,
13,4075,,,1.311942458152771,,
13,4077,,,1.0562626123428345,,
13,4079,,,1.1609164476394653,,
13,4081,,,1.2780424356460571,,
13,4083,,,1.181069254875183,,
13,4085,,,1.2876063585281372,,
13,4087,,,1.1509673595428467,,
13,4089,,,1.1613153219223022,,
13,4091,,,1.2957062721252441,,
13,4093,,,1.4172794818878174,,
13,4095,,,1.3496127128601074,,
13,4097,,,1.3039426803588867,,
13,4099,,,1.1892917156219482,,
13,4101,,,1.247884750366211,,
13,4103,,,1.2745864391326904,,
13,4105,,,1.3346296548843384,,
13,4107,,,1.2033292055130005,,
13,4109,,,1.274186611175537,,
13,4111,,,1.2109867334365845,,
13,4113,,,1.2377262115478516,,
13,4115,,,1.2404464483261108,,
13,4117,,,1.2175874710083008,,
13,4119,,,1.2489663362503052,,
13,4121,,,1.4779528379440308,,
13,4123,,,1.2513200044631958,,
13,4125,,,1.2359187602996826,,
13,4127,,,1.2055587768554688,,
13,4129,,,1.2293686866760254,,
13,4131,,,1.2729555368423462,,
13,4133,,,1.1378835439682007,,
13,4135,,,1.2115727663040161,,
13,4137,,,1.168610692024231,,
13,4139,,,1.160290241241455,,
13,4141,,,1.1749449968338013,,
13,4143,,,1.3048813343048096,,
13,4145,,,1.324365496635437,,
13,4147,,,1.2352391481399536,,
13,4149,,,1.2239315509796143,,
13,4151,,,1.2443748712539673,,
13,4153,,,1.250903606414795,,
13,4155,,,1.2107813358306885,,
13,4157,,,1.2123734951019287,,
13,4159,,,1.1636567115783691,,
13,4161,,,1.2620983123779297,,
13,4163,,,1.224340558052063,,
13,4165,,,1.2783949375152588,,
13,4167,,,1.2210804224014282,,
13,4169,,,1.2394036054611206,,
13,4171,,,1.196229100227356,,
13,4173,,,1.2046661376953125,,
13,4175,,,1.1170016527175903,,
13,4177,,,1.2317495346069336,,
13,4179,,,1.4395164251327515,,
13,4181,,,1.304948329925537,,
13,4183,,,1.1957473754882812,,
13,4185,,,1.373265027999878,,
13,4187,,,1.1702560186386108,,
13,4189,,,1.1944156885147095,,
13,4191,,,1.265018105506897,,
13,4193,,,1.2855311632156372,,
13,4195,,,1.13384211063385,,
13,4197,,,1.223141074180603,,
13,4199,,,1.24221932888031,,
13,4201,,,1.2987326383590698,,
13,4203,,,1.2400124073028564,,
13,4205,,,1.1417485475540161,,
13,4207,,,1.194926381111145,,
13,4209,,,1.2151446342468262,,
13,4211,,,1.41451096534729,,
13,4213,,,1.2806111574172974,,
13,4215,,,1.1531896591186523,,
13,4217,,,1.1345582008361816,,
13,4219,,,1.116134762763977,,
13,4221,,,1.306658387184143,,
13,4223,,,1.15125572681427,,
13,4225,,,1.1974856853485107,,
13,4227,,,1.354561686515808,,
13,4229,,,1.0547113418579102,,
13,4231,,,1.1999428272247314,,
13,4233,,,1.1781936883926392,,
13,4235,,,1.302851676940918,,
13,4237,,,1.4271024465560913,,
13,4239,,,1.313583493232727,,
13,4241,,,1.1659380197525024,,
13,4243,,,1.1575663089752197,,
13,4245,,,1.166032075881958,,
13,4247,,,1.366965889930725,,
13,4249,,,1.2401479482650757,,
13,4251,,,1.1701676845550537,,
13,4253,,,1.2888119220733643,,
13,4255,,,1.2590348720550537,,
13,4257,,,1.098552942276001,,
13,4259,,,1.259361743927002,,
13,4261,,,1.3097180128097534,,
13,4263,,,1.2033196687698364,,
13,4265,,,1.1392444372177124,,
13,4267,,,1.2457767724990845,,
13,4269,,,1.2724612951278687,,
13,4271,,,1.162230372428894,,
13,4273,,,1.0937658548355103,,
13,4275,,,1.1976827383041382,,
13,4277,,,1.3010315895080566,,
13,4279,,,1.256056547164917,,
13,4281,,,1.2367531061172485,,
13,4283,,,1.2138259410858154,,
13,4285,,,1.2768830060958862,,
13,4287,,,1.2161023616790771,,
13,4289,,,1.2905385494232178,,
13,4291,,,1.3137954473495483,,
13,4293,,,1.1983542442321777,,
13,4295,,,1.154085397720337,,
13,4297,,,1.3630818128585815,,
13,4299,,,1.1928510665893555,,
13,4301,,,1.2982014417648315,,
13,4303,,,1.2600746154785156,,
13,4305,,,1.1990076303482056,,
13,4307,,,1.3017168045043945,,
13,4309,,,1.1902658939361572,,
13,4311,,,1.2630258798599243,,
13,4313,,,1.2861405611038208,,
13,4315,,,1.1777260303497314,,
13,4317,,,1.262097716331482,,
13,4319,,,1.0873799324035645,,
13,4321,,,1.2031322717666626,,
13,4323,,,1.2318196296691895,,
13,4325,,,1.260589361190796,,
13,4327,,,1.3077541589736938,,
13,4329,,,1.3259199857711792,,
13,4331,,,1.1318634748458862,,
13,4333,,,1.3193625211715698,,
13,4335,,,1.127639889717102,,
13,4337,,,1.1801573038101196,,
13,4339,,,1.3179067373275757,,
13,4341,,,1.2726587057113647,,
13,4343,,,1.1595574617385864,,
13,4345,,,1.296033263206482,,
13,4347,,,1.2831861972808838,,
13,4349,,,1.201582670211792,,
13,4351,,,1.17660653591156,,
13,4353,,,1.3528954982757568,,
13,4355,,,1.2304902076721191,,
13,4357,,,1.2650495767593384,,
13,4359,,,1.3021522760391235,,
13,4361,,,1.2805949449539185,,
13,4363,,,1.1725293397903442,,
13,4365,,,1.144946575164795,,
13,4367,,,1.2396690845489502,,
13,4369,,,1.2364957332611084,,
13,4371,,,1.2793128490447998,,
13,4373,,,1.177754521369934,,
13,4375,,,1.1995571851730347,,
13,4377,,,1.194477915763855,,
13,4379,,,1.2128485441207886,,
13,4381,,,1.2675464153289795,,
13,4381,,,,0.0012499999720603228,3.8009860515594482
14,4383,,,1.3014165163040161,,
14,4385,,,1.3448346853256226,,
14,4387,,,1.1615524291992188,,
14,4389,,,1.203314185142517,,
14,4391,,,1.2423821687698364,,
14,4393,,,1.378029465675354,,
14,4395,,,1.2786463499069214,,
14,4397,,,1.2491499185562134,,
14,4399,,,1.2360408306121826,,
14,4401,,,1.234078049659729,,
14,4403,,,1.182668924331665,,
14,4405,,,1.2651684284210205,,
14,4407,,,1.1772586107254028,,
14,4409,,,1.2544817924499512,,
14,4411,,,1.2688353061676025,,
14,4413,,,1.3187041282653809,,
14,4415,,,1.195461392402649,,
14,4417,,,1.086262822151184,,
14,4419,,,1.2687495946884155,,
14,4421,,,1.112898588180542,,
14,4423,,,1.1928790807724,,
14,4425,,,1.1423282623291016,,
14,4427,,,1.1074013710021973,,
14,4429,,,1.346151351928711,,
14,4431,,,1.2600675821304321,,
14,4433,,,1.1703433990478516,,
14,4435,,,1.1397911310195923,,
14,4437,,,1.1710472106933594,,
14,4439,,,1.2075098752975464,,
14,4441,,,1.288599967956543,,
14,4443,,,1.1568808555603027,,
14,4445,,,1.2939202785491943,,
14,4447,,,1.2823187112808228,,
14,4449,,,1.1905289888381958,,
14,4451,,,1.2545218467712402,,
14,4453,,,1.284001350402832,,
14,4455,,,1.2368146181106567,,
14,4457,,,1.2787352800369263,,
14,4459,,,1.1653480529785156,,
14,4461,,,1.2817859649658203,,
14,4463,,,1.1248263120651245,,
14,4465,,,1.327673077583313,,
14,4467,,,1.130462884902954,,
14,4469,,,1.2944676876068115,,
14,4471,,,1.2246164083480835,,
14,4473,,,1.2472167015075684,,
14,4475,,,1.185414433479309,,
14,4477,,,1.22893488407135,,
14,4479,,,1.3304499387741089,,
14,4481,,,1.456049919128418,,
14,4483,,,1.35088312625885,,
14,4485,,,1.3597880601882935,,
14,4487,,,1.109954833984375,,
14,4489,,,1.2507693767547607,,
14,4491,,,1.2908501625061035,,
14,4493,,,1.2046562433242798,,
14,4495,,,1.196754813194275,,
14,4497,,,1.2894543409347534,,
14,4499,,,1.3441996574401855,,
14,4501,,,1.1976944208145142,,
14,4503,,,1.2755275964736938,,
14,4505,,,1.1444507837295532,,
14,4507,,,1.2545158863067627,,
14,4509,,,1.2414437532424927,,
14,4511,,,1.155630111694336,,
14,4513,,,1.2251918315887451,,
14,4515,,,1.1118744611740112,,
14,4517,,,1.112871766090393,,
14,4519,,,1.2527308464050293,,
14,4521,,,1.2682664394378662,,
14,4523,,,1.2076226472854614,,
14,4525,,,1.3106857538223267,,
14,4527,,,1.2444970607757568,,
14,4529,,,1.2797329425811768,,
14,4531,,,1.1819480657577515,,
14,4533,,,1.1686105728149414,,
14,4535,,,1.2278999090194702,,
14,4537,,,1.2498914003372192,,
14,4539,,,1.1936290264129639,,
14,4541,,,1.11451256275177,,
14,4543,,,1.2381764650344849,,
14,4545,,,1.1882444620132446,,
14,4547,,,1.2690157890319824,,
14,4549,,,1.3387725353240967,,
14,4551,,,1.145041584968567,,
14,4553,,,1.2730239629745483,,
14,4555,,,1.420367956161499,,
14,4557,,,1.276929259300232,,
14,4559,,,1.2036713361740112,,
14,4561,,,1.287605881690979,,
14,4563,,,1.3082841634750366,,
14,4565,,,1.1898198127746582,,
14,4567,,,1.247090220451355,,
14,4569,,,1.2078033685684204,,
14,4571,,,1.2577791213989258,,
14,4573,,,1.3213251829147339,,
14,4575,,,1.1560126543045044,,
14,4577,,,1.2937672138214111,,
14,4579,,,1.1544079780578613,,
14,4581,,,1.384932518005371,,
14,4583,,,1.237569808959961,,
14,4585,,,1.2470253705978394,,
14,4587,,,1.1857036352157593,,
14,4589,,,1.2512226104736328,,
14,4591,,,1.2940572500228882,,
14,4593,,,1.3353739976882935,,
14,4595,,,1.1445424556732178,,
14,4597,,,1.3245068788528442,,
14,4599,,,1.3627283573150635,,
14,4601,,,1.1268720626831055,,
14,4603,,,1.2744215726852417,,
14,4605,,,1.2548600435256958,,
14,4607,,,1.170912265777588,,
14,4609,,,1.3290690183639526,,
14,4611,,,1.3705533742904663,,
14,4613,,,1.2787234783172607,,
14,4615,,,1.1880158185958862,,
14,4617,,,1.3197362422943115,,
14,4619,,,1.242611289024353,,
14,4621,,,1.242492914199829,,
14,4623,,,1.126235842704773,,
14,4625,,,1.2190070152282715,,
14,4627,,,1.0444844961166382,,
14,4629,,,1.1336305141448975,,
14,4631,,,1.169044017791748,,
14,4633,,,1.1799535751342773,,
14,4635,,,1.1350350379943848,,
14,4637,,,1.2625768184661865,,
14,4639,,,1.210374116897583,,
14,4641,,,1.3163117170333862,,
14,4643,,,1.1020787954330444,,
14,4645,,,1.2593566179275513,,
14,4647,,,1.2582342624664307,,
14,4649,,,1.1785578727722168,,
14,4651,,,1.2143241167068481,,
14,4653,,,1.2088948488235474,,
14,4655,,,1.2762994766235352,,
14,4657,,,1.2138242721557617,,
14,4659,,,1.297263741493225,,
14,4661,,,1.2303773164749146,,
14,4663,,,1.3277568817138672,,
14,4665,,,1.2299221754074097,,
14,4667,,,1.1067469120025635,,
14,4669,,,1.3513017892837524,,
14,4671,,,1.1650220155715942,,
14,4673,,,1.2281782627105713,,
14,4675,,,1.3512128591537476,,
14,4677,,,1.0998258590698242,,
14,4679,,,1.2958340644836426,,
14,4681,,,1.2919399738311768,,
14,4683,,,1.3273801803588867,,
14,4685,,,1.2932851314544678,,
14,4687,,,1.1939889192581177,,
14,4689,,,1.320417881011963,,
14,4691,,,1.3561010360717773,,
14,4693,,,1.2916924953460693,,
14,4694,,,,0.0012499999720603228,3.7805070877075195
15,4695,,,1.122664451599121,,
15,4697,,,1.1829532384872437,,
15,4699,,,1.2180283069610596,,
15,4701,,,1.1736531257629395,,
15,4703,,,1.0930731296539307,,
15,4705,,,1.1890015602111816,,
15,4707,,,1.2347749471664429,,
15,4709,,,1.2554739713668823,,
15,4711,,,1.2612955570220947,,
15,4713,,,1.2100422382354736,,
15,4715,,,1.2262437343597412,,
15,4717,,,1.2178988456726074,,
15,4719,,,1.1307190656661987,,
15,4721,,,1.315046787261963,,
15,4723,,,1.3066548109054565,,
15,4725,,,1.2230844497680664,,
15,4727,,,1.1846779584884644,,
15,4729,,,1.2166686058044434,,
15,4731,,,1.3062481880187988,,
15,4733,,,1.1751031875610352,,
15,4735,,,1.165582299232483,,
15,4737,,,1.1855101585388184,,
15,4739,,,1.1903127431869507,,
15,4741,,,1.2134511470794678,,
15,4743,,,1.2090765237808228,,
15,4745,,,1.1609898805618286,,
15,4747,,,1.280157446861267,,
15,4749,,,1.0694489479064941,,
15,4751,,,1.1825073957443237,,
15,4753,,,1.1636409759521484,,
15,4755,,,1.3698153495788574,,
15,4757,,,1.2773690223693848,,
15,4759,,,1.1977431774139404,,
15,4761,,,1.2600791454315186,,
15,4763,,,1.2944152355194092,,
15,4765,,,1.1749565601348877,,
15,4767,,,1.4143192768096924,,
15,4769,,,1.337371587753296,,
15,4771,,,1.1496291160583496,,
15,4773,,,1.1768970489501953,,
15,4775,,,1.282127857208252,,
15,4777,,,1.3651487827301025,,
15,4779,,,1.3263574838638306,,
15,4781,,,1.2278215885162354,,
15,4783,,,1.1741069555282593,,
15,4785,,,1.2851475477218628,,
15,4787,,,1.1276553869247437,,
15,4789,,,1.2702503204345703,,
15,4791,,,1.2035582065582275,,
15,4793,,,1.2094491720199585,,
15,4795,,,1.274931788444519,,
15,4797,,,1.1132707595825195,,
15,4799,,,1.3011234998703003,,
15,4801,,,1.2150795459747314,,
15,4803,,,1.2964282035827637,,
15,4805,,,1.1306352615356445,,
15,4807,,,1.285715937614441,,
15,4809,,,1.3304046392440796,,
15,4811,,,1.197919249534607,,
15,4813,,,1.2205902338027954,,
15,4815,,,1.2176270484924316,,
15,4817,,,1.1500169038772583,,
15,4819,,,1.2451003789901733,,
15,4821,,,1.2124367952346802,,
15,4823,,,1.127558708190918,,
15,4825,,,1.3163310289382935,,
15,4827,,,1.2355471849441528,,
15,4829,,,1.2087959051132202,,
15,4831,,,1.3247671127319336,,
15,4833,,,1.2665151357650757,,
15,4835,,,1.2181047201156616,,
15,4837,,,1.1563135385513306,,
15,4839,,,1.2406370639801025,,
15,4841,,,1.2139912843704224,,
15,4843,,,1.3180842399597168,,
15,4845,,,1.1889729499816895,,
15,4847,,,1.2673091888427734,,
15,4849,,,1.3378422260284424,,
15,4851,,,1.210650086402893,,
15,4853,,,1.3247333765029907,,
15,4855,,,1.3168913125991821,,
15,4857,,,1.1811213493347168,,
15,4859,,,1.1604912281036377,,
15,4861,,,1.3465068340301514,,
15,4863,,,1.1621222496032715,,
15,4865,,,1.1959892511367798,,
15,4867,,,1.3234412670135498,,
15,4869,,,1.1100847721099854,,
15,4871,,,1.2014888525009155,,
15,4873,,,1.3236733675003052,,
15,4875,,,1.3175122737884521,,
15,4877,,,1.2136704921722412,,
15,4879,,,1.129875898361206,,
15,4881,,,1.1801354885101318,,
15,4883,,,1.1604021787643433,,
15,4885,,,1.2984671592712402,,
15,4887,,,1.3136248588562012,,
15,4889,,,1.1272801160812378,,
15,4891,,,1.1292428970336914,,
15,4893,,,1.1520925760269165,,
15,4895,,,1.1854394674301147,,
15,4897,,,1.1644216775894165,,
15,4899,,,1.2759071588516235,,
15,4901,,,1.2363722324371338,,
15,4903,,,1.3268464803695679,,
15,4905,,,1.2578476667404175,,
15,4907,,,1.348023533821106,,
15,4909,,,1.143885850906372,,
15,4911,,,1.2489029169082642,,
15,4913,,,1.046138882637024,,
15,4915,,,1.18789541721344,,
15,4917,,,1.1529240608215332,,
15,4919,,,1.4159361124038696,,
15,4921,,,1.2176798582077026,,
15,4923,,,1.2299549579620361,,
15,4925,,,1.2577959299087524,,
15,4927,,,1.3806010484695435,,
15,4929,,,1.2871137857437134,,
15,4931,,,1.1253541707992554,,
15,4933,,,1.1568872928619385,,
15,4935,,,1.2590206861495972,,
15,4937,,,1.3474050760269165,,
15,4939,,,1.2264631986618042,,
15,4941,,,1.2232743501663208,,
15,4943,,,1.1973016262054443,,
15,4945,,,1.333194375038147,,
15,4947,,,1.2638826370239258,,
15,4949,,,1.2902448177337646,,
15,4951,,,1.2105331420898438,,
15,4953,,,1.3337842226028442,,
15,4955,,,1.2934141159057617,,
15,4957,,,1.3443984985351562,,
15,4959,,,1.37404203414917,,
15,4961,,,1.2774794101715088,,
15,4963,,,1.1295276880264282,,
15,4965,,,1.1582058668136597,,
15,4967,,,1.278908610343933,,
15,4969,,,1.2915446758270264,,
15,4971,,,1.1801202297210693,,
15,4973,,,1.2130653858184814,,
15,4975,,,1.274779200553894,,
15,4977,,,1.133317232131958,,
15,4979,,,1.2063002586364746,,
15,4981,,,1.2217048406600952,,
15,4983,,,1.273370623588562,,
15,4985,,,1.1938209533691406,,
15,4987,,,1.1069833040237427,,
15,4989,,,1.2913004159927368,,
15,4991,,,1.3209199905395508,,
15,4993,,,1.2375550270080566,,
15,4995,,,1.1856658458709717,,
15,4997,,,1.3074908256530762,,
15,4999,,,1.3863475322723389,,
15,5001,,,1.412945032119751,,
15,5003,,,1.1503537893295288,,
15,5005,,,1.2280908823013306,,
15,5007,,,1.1804744005203247,,
15,5007,,,,0.0012499999720603228,3.7818241119384766
16,5009,,,1.3026734590530396,,
16,5011,,,1.270831823348999,,
16,5013,,,1.3499761819839478,,
16,5015,,,1.2080564498901367,,
16,5017,,,1.1496315002441406,,
16,5019,,,1.1259697675704956,,
16,5021,,,1.411279559135437,,
16,5023,,,1.180501103401184,,
16,5025,,,1.2738585472106934,,
16,5027,,,1.2522107362747192,,
16,5029,,,1.3675172328948975,,
16,5031,,,1.1528717279434204,,
16,5033,,,1.0774437189102173,,
16,5035,,,1.2376117706298828,,
16,5037,,,1.1601835489273071,,
16,5039,,,1.1208056211471558,,
16,5041,,,1.2361055612564087,,
16,5043,,,1.192704677581787,,
16,5045,,,1.2594096660614014,,
16,5047,,,1.100404977798462,,
16,5049,,,1.1649935245513916,,
16,5051,,,1.1503276824951172,,
16,5053,,,1.245941162109375,,
16,5055,,,1.1271284818649292,,
16,5057,,,1.3298072814941406,,
16,5059,,,1.331445336341858,,
16,5061,,,1.29457688331604,,
16,5063,,,1.2710307836532593,,
16,5065,,,1.2569223642349243,,
16,5067,,,1.1950212717056274,,
16,5069,,,1.2492504119873047,,
