epoch,step,train_loss,val_acc,val_loss
5,1835,1.6181129217147827,,
5,1837,1.5671358108520508,,
5,1839,1.5850847959518433,,
5,1841,1.5641804933547974,,
5,1843,1.6434417963027954,,
5,1845,1.5633823871612549,,
5,1847,1.6235344409942627,,
5,1849,1.5971405506134033,,
5,1851,1.5990177392959595,,
5,1853,1.6722676753997803,,
5,1855,1.6455284357070923,,
5,1857,1.5355167388916016,,
5,1859,1.5503182411193848,,
5,1861,1.553858995437622,,
5,1863,1.562371850013733,,
5,1865,1.5825984477996826,,
5,1867,1.5478808879852295,,
5,1869,1.54421067237854,,
5,1871,1.5248409509658813,,
5,1873,1.6046096086502075,,
5,1875,1.629824161529541,,
5,1877,1.6455122232437134,,
5,1877,,0.46544307470321655,1.5838444232940674
6,1879,1.5440641641616821,,
6,1881,1.636693000793457,,
6,1883,1.5986088514328003,,
6,1885,1.562863826751709,,
6,1887,1.5806691646575928,,
6,1889,1.5336123704910278,,
6,1891,1.6283211708068848,,
6,1893,1.610790491104126,,
6,1895,1.5828545093536377,,
6,1897,1.5373817682266235,,
6,1899,1.5737838745117188,,
6,1901,1.5437815189361572,,
6,1903,1.5609838962554932,,
6,1905,1.6838839054107666,,
6,1907,1.6027709245681763,,
6,1909,1.56128990650177,,
6,1911,1.607931137084961,,
6,1913,1.55522620677948,,
6,1915,1.5947154760360718,,
6,1917,1.6000109910964966,,
6,1919,1.5419163703918457,,
6,1921,1.4963949918746948,,
6,1923,1.5637595653533936,,
6,1925,1.555939793586731,,
6,1927,1.5131170749664307,,
6,1929,1.5806670188903809,,
6,1931,1.5742032527923584,,
6,1933,1.5476500988006592,,
6,1935,1.5321242809295654,,
6,1937,1.602253794670105,,
6,1939,1.5382053852081299,,
6,1941,1.65709388256073,,
6,1943,1.6235016584396362,,
6,1945,1.6092040538787842,,
6,1947,1.6367980241775513,,
6,1949,1.6046966314315796,,
6,1951,1.5921545028686523,,
6,1953,1.5610830783843994,,
6,1955,1.601122498512268,,
6,1957,1.6020663976669312,,
6,1959,1.5140174627304077,,
6,1961,1.6139864921569824,,
6,1963,1.5305379629135132,,
6,1965,1.5862363576889038,,
6,1967,1.6474852561950684,,
6,1969,1.561951756477356,,
6,1971,1.6508362293243408,,
6,1973,1.4890186786651611,,
6,1975,1.6090986728668213,,
6,1977,1.4816503524780273,,
6,1979,1.606810212135315,,
6,1981,1.4872936010360718,,
6,1983,1.5846858024597168,,
6,1985,1.585636019706726,,
6,1987,1.5854432582855225,,
6,1989,1.5969711542129517,,
6,1991,1.6579921245574951,,
6,1993,1.5192261934280396,,
6,1995,1.5350209474563599,,
6,1997,1.5877935886383057,,
6,1999,1.5720804929733276,,
6,2001,1.5775213241577148,,
6,2003,1.585101842880249,,
6,2005,1.5407251119613647,,
6,2007,1.493204951286316,,
6,2009,1.6604807376861572,,
6,2011,1.577939748764038,,
6,2013,1.5718404054641724,,
6,2015,1.5526541471481323,,
6,2017,1.6094752550125122,,
6,2019,1.5185766220092773,,
6,2021,1.5498449802398682,,
6,2023,1.5794322490692139,,
6,2025,1.5573145151138306,,
6,2027,1.5768605470657349,,
6,2029,1.573725700378418,,
6,2031,1.4931634664535522,,
6,2033,1.5940173864364624,,
6,2035,1.572006106376648,,
6,2037,1.6022164821624756,,
6,2039,1.5042860507965088,,
6,2041,1.5455986261367798,,
6,2043,1.6830098628997803,,
6,2045,1.5607337951660156,,
6,2047,1.5298242568969727,,
6,2049,1.6359740495681763,,
6,2051,1.6233676671981812,,
6,2053,1.5431504249572754,,
6,2055,1.6055124998092651,,
6,2057,1.5703496932983398,,
6,2059,1.6193029880523682,,
6,2061,1.5880494117736816,,
6,2063,1.5840915441513062,,
6,2065,1.647299885749817,,
6,2067,1.5504077672958374,,
6,2069,1.5548694133758545,,
6,2071,1.5548509359359741,,
6,2073,1.52519953250885,,
6,2075,1.5680729150772095,,
6,2077,1.5790300369262695,,
6,2079,1.519626498222351,,
6,2081,1.5702087879180908,,
6,2083,1.6022566556930542,,
6,2085,1.6658719778060913,,
6,2087,1.5487216711044312,,
6,2089,1.622210144996643,,
6,2091,1.5236167907714844,,
6,2093,1.5505833625793457,,
6,2095,1.6075899600982666,,
6,2097,1.5597596168518066,,
6,2099,1.669399380683899,,
6,2101,1.5939475297927856,,
6,2103,1.5483474731445312,,
6,2105,1.6549484729766846,,
6,2107,1.5878645181655884,,
6,2109,1.585805058479309,,
6,2111,1.5658340454101562,,
6,2113,1.5092486143112183,,
6,2115,1.5606433153152466,,
6,2117,1.6282765865325928,,
6,2119,1.6025652885437012,,
6,2121,1.600584626197815,,
6,2123,1.5934805870056152,,
6,2125,1.6348479986190796,,
6,2127,1.5540027618408203,,
6,2129,1.5640937089920044,,
6,2131,1.5919445753097534,,
6,2133,1.5686488151550293,,
6,2135,1.6035805940628052,,
6,2137,1.5424199104309082,,
6,2139,1.5884063243865967,,
6,2141,1.5564851760864258,,
6,2143,1.649656057357788,,
6,2145,1.6062049865722656,,
6,2147,1.5171849727630615,,
6,2149,1.5680959224700928,,
6,2151,1.5367870330810547,,
6,2153,1.5434197187423706,,
6,2155,1.4963176250457764,,
6,2157,1.531064510345459,,
6,2159,1.6277471780776978,,
6,2161,1.5164222717285156,,
6,2163,1.6292803287506104,,
6,2165,1.5937148332595825,,
6,2167,1.5710976123809814,,
6,2169,1.552616000175476,,
6,2171,1.4845951795578003,,
6,2173,1.6264960765838623,,
6,2175,1.5172836780548096,,
6,2177,1.5017141103744507,,
6,2179,1.5660213232040405,,
6,2181,1.5554699897766113,,
6,2183,1.530172348022461,,
6,2185,1.5182934999465942,,
6,2187,1.5477793216705322,,
6,2189,1.5752114057540894,,
6,2190,,0.46544307470321655,1.5636190176010132
7,2191,1.6276559829711914,,
7,2193,1.5087708234786987,,
7,2195,1.5516289472579956,,
7,2197,1.6398411989212036,,
7,2199,1.52933669090271,,
7,2201,1.645298719406128,,
7,2203,1.677079200744629,,
7,2205,1.6012516021728516,,
7,2207,1.5357977151870728,,
7,2209,1.6207472085952759,,
7,2211,1.623488426208496,,
7,2213,1.587769865989685,,
7,2215,1.5855090618133545,,
7,2217,1.6378735303878784,,
7,2219,1.5045686960220337,,
7,2221,1.5197025537490845,,
7,2223,1.6287740468978882,,
7,2225,1.6255214214324951,,
7,2227,1.592210292816162,,
7,2229,1.5372750759124756,,
7,2231,1.544654369354248,,
7,2233,1.5505958795547485,,
7,2235,1.5792512893676758,,
7,2237,1.5276410579681396,,
7,2239,1.6327651739120483,,
7,2241,1.551497459411621,,
7,2243,1.5899287462234497,,
7,2245,1.5892654657363892,,
7,2247,1.5723117589950562,,
7,2249,1.5754846334457397,,
7,2251,1.5029011964797974,,
7,2253,1.5688754320144653,,
7,2255,1.6158803701400757,,
7,2257,1.6173171997070312,,
7,2259,1.5411739349365234,,
7,2261,1.548936367034912,,
7,2263,1.6090518236160278,,
7,2265,1.5727453231811523,,
7,2267,1.6065263748168945,,
7,2269,1.6093355417251587,,
7,2271,1.5272724628448486,,
7,2273,1.544183611869812,,
7,2275,1.5329252481460571,,
7,2277,1.6192758083343506,,
7,2279,1.5335559844970703,,
7,2281,1.5108598470687866,,
7,2283,1.595659852027893,,
7,2285,1.546953797340393,,
7,2287,1.572299838066101,,
7,2289,1.541632890701294,,
7,2291,1.6169308423995972,,
7,2293,1.5690973997116089,,
7,2295,1.506778359413147,,
7,2297,1.514896035194397,,
7,2299,1.4814674854278564,,
7,2301,1.5524972677230835,,
7,2303,1.5543594360351562,,
7,2305,1.483180284500122,,
7,2307,1.5323514938354492,,
7,2309,1.5113646984100342,,
7,2311,1.638504147529602,,
7,2313,1.475714921951294,,
7,2315,1.5115917921066284,,
7,2317,1.576222538948059,,
7,2319,1.5839519500732422,,
7,2321,1.558943510055542,,
7,2323,1.53803288936615,,
7,2325,1.548935055732727,,
7,2327,1.4929394721984863,,
7,2329,1.5563746690750122,,
7,2331,1.5371665954589844,,
7,2333,1.5161547660827637,,
7,2335,1.5356158018112183,,
7,2337,1.569791555404663,,
7,2339,1.6135457754135132,,
7,2341,1.557437539100647,,
7,2343,1.525402307510376,,
7,2345,1.6359832286834717,,
7,2347,1.55668306350708,,
7,2349,1.544458270072937,,
7,2351,1.4880650043487549,,
7,2353,1.6845735311508179,,
7,2355,1.5912314653396606,,
7,2357,1.544796109199524,,
7,2359,1.5549672842025757,,
7,2361,1.5718389749526978,,
7,2363,1.5862298011779785,,
7,2365,1.5468641519546509,,
7,2367,1.5779738426208496,,
7,2369,1.5771642923355103,,
7,2371,1.5286082029342651,,
7,2373,1.4635566473007202,,
7,2375,1.469537377357483,,
7,2377,1.5151318311691284,,
7,2379,1.5448565483093262,,
7,2381,1.4668606519699097,,
7,2383,1.5500195026397705,,
7,2385,1.4968186616897583,,
7,2387,1.6067782640457153,,
7,2389,1.6229884624481201,,
7,2391,1.5982905626296997,,
7,2393,1.5688194036483765,,
7,2395,1.5157463550567627,,
7,2397,1.6103261709213257,,
7,2399,1.523152232170105,,
7,2401,1.6493951082229614,,
7,2403,1.5820658206939697,,
7,2405,1.5492695569992065,,
7,2407,1.5247973203659058,,
7,2409,1.5972709655761719,,
7,2411,1.5422554016113281,,
7,2413,1.6064143180847168,,
7,2415,1.5843583345413208,,
7,2417,1.501701831817627,,
7,2419,1.5727946758270264,,
7,2421,1.5408698320388794,,
7,2423,1.5491859912872314,,
7,2425,1.6092547178268433,,
7,2427,1.4970124959945679,,
7,2429,1.5862877368927002,,
7,2431,1.5788706541061401,,
7,2433,1.6133438348770142,,
7,2435,1.574749231338501,,
7,2437,1.5115437507629395,,
7,2439,1.5557392835617065,,
7,2441,1.6013790369033813,,
7,2443,1.560583233833313,,
7,2445,1.5627540349960327,,
7,2447,1.5263495445251465,,
7,2449,1.5603020191192627,,
7,2451,1.5456957817077637,,
7,2453,1.5311483144760132,,
7,2455,1.5611013174057007,,
7,2457,1.5344094038009644,,
7,2459,1.5009492635726929,,
7,2461,1.5370559692382812,,
7,2463,1.5180010795593262,,
7,2465,1.6403687000274658,,
7,2467,1.5487443208694458,,
7,2469,1.550378441810608,,
7,2471,1.5809593200683594,,
7,2473,1.5813865661621094,,
7,2475,1.5485512018203735,,
7,2477,1.6324236392974854,,
7,2479,1.5660226345062256,,
7,2481,1.5352180004119873,,
7,2483,1.493899941444397,,
7,2485,1.5620003938674927,,
7,2487,1.6179065704345703,,
7,2489,1.5717130899429321,,
7,2491,1.6151577234268188,,
7,2493,1.5639179944992065,,
7,2495,1.6134413480758667,,
7,2497,1.533395767211914,,
7,2499,1.6120398044586182,,
7,2501,1.5824254751205444,,
7,2503,1.4569815397262573,,
7,2503,,0.46544307470321655,1.5519770383834839
8,2505,1.624559998512268,,
8,2507,1.6138439178466797,,
8,2509,1.555759072303772,,
8,2511,1.569314956665039,,
8,2513,1.5689122676849365,,
8,2515,1.5208160877227783,,
8,2517,1.5775442123413086,,
8,2519,1.4947246313095093,,
8,2521,1.6498316526412964,,
8,2523,1.4803792238235474,,
8,2525,1.5281239748001099,,
8,2527,1.5964840650558472,,
8,2529,1.5627093315124512,,
8,2531,1.6133960485458374,,
8,2533,1.5545729398727417,,
8,2535,1.5702725648880005,,
8,2537,1.5187245607376099,,
8,2539,1.5687365531921387,,
8,2541,1.5427837371826172,,
8,2543,1.5785332918167114,,
8,2545,1.5660678148269653,,
8,2547,1.5403311252593994,,
8,2549,1.5801894664764404,,
8,2551,1.5830752849578857,,
8,2553,1.486603021621704,,
8,2555,1.524626612663269,,
8,2557,1.5863652229309082,,
8,2559,1.5305507183074951,,
8,2561,1.5215530395507812,,
8,2563,1.593667984008789,,
8,2565,1.5967940092086792,,
8,2567,1.5415711402893066,,
8,2569,1.5851705074310303,,
8,2571,1.5083650350570679,,
8,2573,1.6014914512634277,,
8,2575,1.5138542652130127,,
8,2577,1.4650098085403442,,
8,2579,1.5012602806091309,,
8,2581,1.5051579475402832,,
8,2583,1.502662181854248,,
8,2585,1.4972889423370361,,
8,2587,1.6032954454421997,,
8,2589,1.604293704032898,,
8,2591,1.5659233331680298,,
8,2593,1.558675765991211,,
8,2595,1.5425761938095093,,
8,2597,1.5885916948318481,,
8,2599,1.5280659198760986,,
8,2601,1.679553508758545,,
8,2603,1.6625880002975464,,
8,2605,1.6327637434005737,,
8,2607,1.5559654235839844,,
8,2609,1.5705913305282593,,
8,2611,1.5360658168792725,,
8,2613,1.4699206352233887,,
8,2615,1.5325530767440796,,
8,2617,1.5249571800231934,,
8,2619,1.5564517974853516,,
8,2621,1.526856780052185,,
8,2623,1.5261954069137573,,
8,2625,1.5082446336746216,,
8,2627,1.4958786964416504,,
8,2629,1.541529893875122,,
8,2631,1.5392851829528809,,
8,2633,1.6207199096679688,,
8,2635,1.5434540510177612,,
8,2637,1.4850833415985107,,
8,2639,1.5688414573669434,,
8,2641,1.511758804321289,,
8,2643,1.6194969415664673,,
8,2645,1.585052251815796,,
8,2647,1.5921413898468018,,
8,2649,1.5910158157348633,,
8,2651,1.5010640621185303,,
8,2653,1.664979338645935,,
8,2655,1.5648630857467651,,
8,2657,1.569113850593567,,
8,2659,1.4980270862579346,,
8,2661,1.5572611093521118,,
8,2663,1.5495223999023438,,
8,2665,1.5728247165679932,,
8,2667,1.5458073616027832,,
8,2669,1.6235989332199097,,
8,2671,1.5564631223678589,,
8,2673,1.5663938522338867,,
8,2675,1.6559035778045654,,
8,2677,1.5044864416122437,,
8,2679,1.5558265447616577,,
8,2681,1.5487178564071655,,
8,2683,1.545305609703064,,
8,2685,1.5802236795425415,,
8,2687,1.5653574466705322,,
8,2689,1.5738269090652466,,
8,2691,1.6045868396759033,,
8,2693,1.481324553489685,,
8,2695,1.525390863418579,,
8,2697,1.5841976404190063,,
8,2699,1.531875729560852,,
8,2701,1.5865594148635864,,
8,2703,1.5123388767242432,,
8,2705,1.5412929058074951,,
8,2707,1.580771803855896,,
8,2709,1.477710485458374,,
8,2711,1.5730417966842651,,
8,2713,1.5648634433746338,,
8,2715,1.5683552026748657,,
8,2717,1.536764144897461,,
8,2719,1.5917249917984009,,
8,2721,1.5159366130828857,,
8,2723,1.5519567728042603,,
8,2725,1.6470943689346313,,
8,2727,1.5539157390594482,,
8,2729,1.5433679819107056,,
8,2731,1.5557571649551392,,
8,2733,1.5387791395187378,,
8,2735,1.5428054332733154,,
8,2737,1.4928925037384033,,
8,2739,1.5716911554336548,,
8,2741,1.5555474758148193,,
8,2743,1.5503045320510864,,
8,2745,1.57231605052948,,
8,2747,1.4763116836547852,,
8,2749,1.4781455993652344,,
8,2751,1.5164086818695068,,
8,2753,1.625626802444458,,
8,2755,1.5737285614013672,,
8,2757,1.589489221572876,,
8,2759,1.6142053604125977,,
8,2761,1.5236140489578247,,
8,2763,1.55864679813385,,
8,2765,1.54414701461792,,
8,2767,1.5115829706192017,,
8,2769,1.5782263278961182,,
8,2771,1.5896010398864746,,
8,2773,1.532975196838379,,
8,2775,1.5125174522399902,,
8,2777,1.510894536972046,,
8,2779,1.4892197847366333,,
8,2781,1.5454953908920288,,
8,2783,1.56038498878479,,
8,2785,1.5116506814956665,,
8,2787,1.554300308227539,,
8,2789,1.485938310623169,,
8,2791,1.531740665435791,,
8,2793,1.5289015769958496,,
8,2795,1.5691686868667603,,
8,2797,1.580933928489685,,
8,2799,1.57822847366333,,
8,2801,1.5053163766860962,,
8,2803,1.5742279291152954,,
8,2805,1.6268855333328247,,
8,2807,1.6406980752944946,,
8,2809,1.6121940612792969,,
8,2811,1.5746876001358032,,
8,2813,1.5922106504440308,,
8,2815,1.5687328577041626,,
8,2816,,0.46544307470321655,1.5446394681930542
9,2817,1.586775541305542,,
9,2819,1.554399847984314,,
9,2821,1.5912803411483765,,
9,2823,1.505751609802246,,
9,2825,1.5010870695114136,,
9,2827,1.6034517288208008,,
9,2829,1.5756112337112427,,
9,2831,1.5058244466781616,,
9,2833,1.6163557767868042,,
9,2835,1.5869255065917969,,
9,2837,1.4969885349273682,,
9,2839,1.591911792755127,,
9,2841,1.581812858581543,,
9,2843,1.5638242959976196,,
9,2845,1.5510337352752686,,
9,2847,1.6100456714630127,,
9,2849,1.5784469842910767,,
9,2851,1.5822783708572388,,
9,2853,1.5368260145187378,,
9,2855,1.5546822547912598,,
9,2857,1.5899839401245117,,
9,2859,1.6140100955963135,,
9,2861,1.5488874912261963,,
9,2863,1.5336326360702515,,
9,2865,1.538622260093689,,
9,2867,1.4830846786499023,,
9,2869,1.5072636604309082,,
9,2871,1.5502642393112183,,
9,2873,1.5197391510009766,,
9,2875,1.5722204446792603,,
9,2877,1.6104143857955933,,
9,2879,1.6251765489578247,,
9,2881,1.551892876625061,,
9,2883,1.5439651012420654,,
9,2885,1.5345159769058228,,
9,2887,1.624375581741333,,
9,2889,1.5551046133041382,,
9,2891,1.5096848011016846,,
9,2893,1.5810415744781494,,
9,2895,1.5334362983703613,,
9,2897,1.5841776132583618,,
9,2899,1.6019114255905151,,
9,2901,1.5377742052078247,,
9,2903,1.5204159021377563,,
9,2905,1.5501819849014282,,
9,2907,1.596029281616211,,
9,2909,1.6174874305725098,,
9,2911,1.4977812767028809,,
9,2913,1.552995204925537,,
9,2915,1.5666617155075073,,
9,2917,1.503499984741211,,
9,2919,1.5014034509658813,,
9,2921,1.4686124324798584,,
9,2923,1.5832608938217163,,
9,2925,1.5117355585098267,,
9,2927,1.4581714868545532,,
9,2929,1.5167629718780518,,
9,2931,1.6564500331878662,,
9,2933,1.5131257772445679,,
9,2935,1.571514368057251,,
9,2937,1.544397234916687,,
9,2939,1.5531036853790283,,
9,2941,1.5298823118209839,,
9,2943,1.4783755540847778,,
9,2945,1.527186632156372,,
9,2947,1.5570203065872192,,
9,2949,1.5863789319992065,,
9,2951,1.6161320209503174,,
9,2953,1.5398420095443726,,
9,2955,1.5971271991729736,,
9,2957,1.5285210609436035,,
9,2959,1.5048843622207642,,
9,2961,1.553618311882019,,
9,2963,1.48857581615448,,
9,2965,1.6190204620361328,,
9,2967,1.4977521896362305,,
9,2969,1.553930401802063,,
9,2971,1.5205737352371216,,
9,2973,1.5773496627807617,,
9,2975,1.5190485715866089,,
9,2977,1.5248771905899048,,
9,2979,1.4897327423095703,,
9,2981,1.5070687532424927,,
9,2983,1.5301697254180908,,
9,2985,1.5754705667495728,,
9,2987,1.6102105379104614,,
9,2989,1.5972243547439575,,
9,2991,1.5527534484863281,,
9,2993,1.532861590385437,,
9,2995,1.588582158088684,,
9,2997,1.549334168434143,,
9,2999,1.5936205387115479,,
9,3001,1.563254714012146,,
9,3003,1.4909114837646484,,
9,3005,1.508109450340271,,
9,3007,1.5169769525527954,,
9,3009,1.4697147607803345,,
9,3011,1.5479717254638672,,
9,3013,1.671671986579895,,
9,3015,1.579110860824585,,
9,3017,1.5456258058547974,,
9,3019,1.5417201519012451,,
9,3021,1.5321648120880127,,
9,3023,1.5794031620025635,,
9,3025,1.5159077644348145,,
9,3027,1.5039408206939697,,
9,3029,1.5102882385253906,,
9,3031,1.6110498905181885,,
9,3033,1.5143182277679443,,
9,3035,1.4850248098373413,,
9,3037,1.5157697200775146,,
9,3039,1.6172118186950684,,
9,3041,1.5060012340545654,,
9,3043,1.5983068943023682,,
9,3045,1.5330359935760498,,
9,3047,1.5686804056167603,,
9,3049,1.5619161128997803,,
9,3051,1.559913992881775,,
9,3053,1.5010285377502441,,
9,3055,1.5536069869995117,,
9,3057,1.5372740030288696,,
9,3059,1.5961235761642456,,
9,3061,1.4751510620117188,,
9,3063,1.4727764129638672,,
9,3065,1.4123902320861816,,
9,3067,1.513102650642395,,
9,3069,1.4787245988845825,,
9,3071,1.572210669517517,,
9,3073,1.6495448350906372,,
9,3075,1.5854010581970215,,
9,3077,1.6032490730285645,,
9,3079,1.4858320951461792,,
9,3081,1.5783193111419678,,
9,3083,1.472445011138916,,
9,3085,1.5638195276260376,,
9,3087,1.522580862045288,,
9,3089,1.5748618841171265,,
9,3091,1.5261505842208862,,
9,3093,1.566436767578125,,
9,3095,1.5655686855316162,,
9,3097,1.4921411275863647,,
9,3099,1.5167497396469116,,
9,3101,1.6304211616516113,,
9,3103,1.5518114566802979,,
9,3105,1.43280827999115,,
9,3107,1.5048505067825317,,
9,3109,1.560727834701538,,
9,3111,1.5212970972061157,,
9,3113,1.5999133586883545,,
9,3115,1.5989924669265747,,
9,3117,1.57253098487854,,
9,3119,1.5568149089813232,,
9,3121,1.5855882167816162,,
9,3123,1.548563003540039,,
9,3125,1.594526767730713,,
9,3127,1.4703398942947388,,
9,3129,1.418112874031067,,
9,3129,,0.46544307470321655,1.5396770238876343
