epoch,step,train_loss,val_acc,val_loss
5,1843,2.3420650959014893,,
5,1845,2.3414740562438965,,
5,1847,2.3403570652008057,,
5,1849,2.3378989696502686,,
5,1851,2.341689109802246,,
5,1853,2.33791446685791,,
5,1855,2.339881658554077,,
5,1857,2.3380980491638184,,
5,1859,2.3418021202087402,,
5,1861,2.3458304405212402,,
5,1863,2.3413801193237305,,
5,1865,2.3371825218200684,,
5,1867,2.3397531509399414,,
5,1869,2.3374717235565186,,
5,1871,2.340836524963379,,
5,1873,2.3379945755004883,,
5,1875,2.3356997966766357,,
5,1877,2.336259603500366,,
5,1877,,0.04645929113030434,2.341912031173706
6,1879,2.338034152984619,,
6,1881,2.340022563934326,,
6,1883,2.339602470397949,,
6,1885,2.340212821960449,,
6,1887,2.3372714519500732,,
6,1889,2.3396155834198,,
6,1891,2.342130184173584,,
6,1893,2.3377327919006348,,
6,1895,2.337885856628418,,
6,1897,2.3390419483184814,,
6,1899,2.340236186981201,,
6,1901,2.336437225341797,,
6,1903,2.3383851051330566,,
6,1905,2.3376383781433105,,
6,1907,2.3378195762634277,,
6,1909,2.3366990089416504,,
6,1911,2.337353229522705,,
6,1913,2.3374764919281006,,
6,1915,2.339979648590088,,
6,1917,2.337815284729004,,
6,1919,2.3362011909484863,,
6,1921,2.3375144004821777,,
6,1923,2.3395228385925293,,
6,1925,2.337094783782959,,
6,1927,2.3329806327819824,,
6,1929,2.3371028900146484,,
6,1931,2.332188129425049,,
6,1933,2.3396127223968506,,
6,1935,2.3367419242858887,,
6,1937,2.338487148284912,,
6,1939,2.3345320224761963,,
6,1941,2.337676525115967,,
6,1943,2.334585428237915,,
6,1945,2.334669589996338,,
6,1947,2.3386874198913574,,
6,1949,2.3362202644348145,,
6,1951,2.3330910205841064,,
6,1953,2.335886001586914,,
6,1955,2.3404059410095215,,
6,1957,2.336441993713379,,
6,1959,2.3381285667419434,,
6,1961,2.337876319885254,,
6,1963,2.3377370834350586,,
6,1965,2.3349533081054688,,
6,1967,2.33878755569458,,
6,1969,2.3360140323638916,,
6,1971,2.336149215698242,,
6,1973,2.3297226428985596,,
6,1975,2.338744640350342,,
6,1977,2.336517810821533,,
6,1979,2.3320255279541016,,
6,1981,2.3351376056671143,,
6,1983,2.339432954788208,,
6,1985,2.3330914974212646,,
6,1987,2.334764003753662,,
6,1989,2.3385188579559326,,
6,1991,2.3345677852630615,,
6,1993,2.335998296737671,,
6,1995,2.3319320678710938,,
6,1997,2.336693525314331,,
6,1999,2.3359122276306152,,
6,2001,2.3338801860809326,,
6,2003,2.3368263244628906,,
6,2005,2.3358335494995117,,
6,2007,2.3316445350646973,,
6,2009,2.3329546451568604,,
6,2011,2.3336501121520996,,
6,2013,2.3349995613098145,,
6,2015,2.3361096382141113,,
6,2017,2.3327126502990723,,
6,2019,2.3332035541534424,,
6,2021,2.331906795501709,,
6,2023,2.332120180130005,,
6,2025,2.336510181427002,,
6,2027,2.3367645740509033,,
6,2029,2.333273410797119,,
6,2031,2.3320932388305664,,
6,2033,2.334151268005371,,
6,2035,2.328662157058716,,
6,2037,2.3348398208618164,,
6,2039,2.336418390274048,,
6,2041,2.3299667835235596,,
6,2043,2.3339028358459473,,
6,2045,2.3308749198913574,,
6,2047,2.3330554962158203,,
6,2049,2.3317925930023193,,
6,2051,2.3317809104919434,,
6,2053,2.3318614959716797,,
6,2055,2.329763412475586,,
6,2057,2.331873893737793,,
6,2059,2.339324951171875,,
6,2061,2.331618547439575,,
6,2063,2.3329977989196777,,
6,2065,2.3277525901794434,,
6,2067,2.330277919769287,,
6,2069,2.3307056427001953,,
6,2071,2.330272912979126,,
6,2073,2.329704523086548,,
6,2075,2.333404541015625,,
6,2077,2.3325035572052,,
6,2079,2.3352653980255127,,
6,2081,2.3319365978240967,,
6,2083,2.3321406841278076,,
6,2085,2.3319361209869385,,
6,2087,2.328619956970215,,
6,2089,2.3314461708068848,,
6,2091,2.3288841247558594,,
6,2093,2.333838939666748,,
6,2095,2.3342361450195312,,
6,2097,2.326935052871704,,
6,2099,2.328338384628296,,
6,2101,2.328639507293701,,
6,2103,2.331249713897705,,
6,2105,2.3296985626220703,,
6,2107,2.3264851570129395,,
6,2109,2.329838514328003,,
6,2111,2.329817533493042,,
6,2113,2.3302559852600098,,
6,2115,2.3306214809417725,,
6,2117,2.3293862342834473,,
6,2119,2.3287248611450195,,
6,2121,2.333538055419922,,
6,2123,2.3341708183288574,,
6,2125,2.333188056945801,,
6,2127,2.330606460571289,,
6,2129,2.3292953968048096,,
6,2131,2.3281006813049316,,
6,2133,2.3308498859405518,,
6,2135,2.3304429054260254,,
6,2137,2.3337831497192383,,
6,2139,2.327176570892334,,
6,2141,2.331803798675537,,
6,2143,2.331484794616699,,
6,2145,2.3306097984313965,,
6,2147,2.3300812244415283,,
6,2149,2.3314385414123535,,
6,2151,2.332740306854248,,
6,2153,2.3294715881347656,,
6,2155,2.331376552581787,,
6,2157,2.329103946685791,,
6,2159,2.3281688690185547,,
6,2161,2.325580596923828,,
6,2163,2.3279776573181152,,
6,2165,2.328280448913574,,
6,2167,2.328941822052002,,
6,2169,2.3273653984069824,,
6,2171,2.328563928604126,,
6,2173,2.3310024738311768,,
6,2175,2.3259129524230957,,
6,2177,2.32705020904541,,
6,2179,2.326612949371338,,
6,2181,2.3281314373016357,,
6,2183,2.330005168914795,,
6,2185,2.328551769256592,,
6,2187,2.3280012607574463,,
6,2189,2.326925754547119,,
6,2190,,0.06271254271268845,2.3310346603393555
7,2191,2.325312376022339,,
7,2193,2.3261756896972656,,
7,2195,2.3299243450164795,,
7,2197,2.3275461196899414,,
7,2199,2.32887864112854,,
7,2201,2.329136848449707,,
7,2203,2.329841136932373,,
7,2205,2.324531078338623,,
7,2207,2.329441785812378,,
7,2209,2.3281092643737793,,
7,2211,2.328547954559326,,
7,2213,2.3289995193481445,,
7,2215,2.328645706176758,,
7,2217,2.3260416984558105,,
7,2219,2.3260233402252197,,
7,2221,2.325901985168457,,
7,2223,2.327877998352051,,
7,2225,2.3266196250915527,,
7,2227,2.3250133991241455,,
7,2229,2.3274643421173096,,
7,2231,2.3245458602905273,,
7,2233,2.3283448219299316,,
7,2235,2.3279643058776855,,
7,2237,2.326831102371216,,
7,2239,2.3266401290893555,,
7,2241,2.327542781829834,,
7,2243,2.3264694213867188,,
7,2245,2.3242080211639404,,
7,2247,2.3246052265167236,,
7,2249,2.3238229751586914,,
7,2251,2.327601194381714,,
7,2253,2.3276383876800537,,
7,2255,2.3266239166259766,,
7,2257,2.325822591781616,,
7,2259,2.325068950653076,,
7,2261,2.3278372287750244,,
7,2263,2.327531576156616,,
7,2265,2.3252153396606445,,
7,2267,2.323199987411499,,
7,2269,2.323513984680176,,
7,2271,2.32218074798584,,
7,2273,2.3288114070892334,,
7,2275,2.324587345123291,,
7,2277,2.3258018493652344,,
7,2279,2.3286311626434326,,
7,2281,2.325913906097412,,
7,2283,2.324033498764038,,
7,2285,2.32710862159729,,
7,2287,2.326448917388916,,
7,2289,2.3248839378356934,,
7,2291,2.3250255584716797,,
7,2293,2.329775333404541,,
7,2295,2.3224802017211914,,
7,2297,2.3277297019958496,,
7,2299,2.3294167518615723,,
7,2301,2.322627067565918,,
7,2303,2.3266406059265137,,
7,2305,2.323673725128174,,
7,2307,2.3236513137817383,,
7,2309,2.3271560668945312,,
7,2311,2.3245718479156494,,
7,2313,2.3272480964660645,,
7,2315,2.3280303478240967,,
7,2317,2.3232245445251465,,
7,2319,2.325080633163452,,
7,2321,2.329766035079956,,
7,2323,2.3242416381835938,,
7,2325,2.326507568359375,,
7,2327,2.323665142059326,,
7,2329,2.3262972831726074,,
7,2331,2.3250484466552734,,
7,2333,2.323176145553589,,
7,2335,2.322232723236084,,
7,2337,2.327958345413208,,
7,2339,2.3253235816955566,,
7,2341,2.3253049850463867,,
7,2343,2.3231937885284424,,
7,2345,2.324514389038086,,
7,2347,2.3199105262756348,,
7,2349,2.3252792358398438,,
7,2351,2.3199210166931152,,
7,2353,2.3223154544830322,,
7,2355,2.3258795738220215,,
7,2357,2.3241729736328125,,
7,2359,2.3265974521636963,,
7,2361,2.3233723640441895,,
7,2363,2.323967456817627,,
7,2365,2.32377290725708,,
7,2367,2.319679021835327,,
7,2369,2.3221652507781982,,
7,2371,2.3231074810028076,,
7,2373,2.3227617740631104,,
7,2375,2.3220834732055664,,
7,2377,2.321171760559082,,
7,2379,2.3233413696289062,,
7,2381,2.321765422821045,,
7,2383,2.3221616744995117,,
7,2385,2.325793504714966,,
7,2387,2.323373317718506,,
7,2389,2.322335958480835,,
7,2391,2.3227615356445312,,
7,2393,2.326284170150757,,
7,2395,2.3242712020874023,,
7,2397,2.3223729133605957,,
7,2399,2.3204731941223145,,
7,2401,2.327030658721924,,
7,2403,2.319634437561035,,
7,2405,2.3225460052490234,,
7,2407,2.3199057579040527,,
7,2409,2.322707176208496,,
7,2411,2.3237836360931396,,
7,2413,2.3250322341918945,,
7,2415,2.3245415687561035,,
7,2417,2.3209376335144043,,
7,2419,2.326350688934326,,
7,2421,2.320241928100586,,
7,2423,2.3193912506103516,,
7,2425,2.3234572410583496,,
7,2427,2.3213090896606445,,
7,2429,2.323129653930664,,
7,2431,2.3215274810791016,,
7,2433,2.3232879638671875,,
7,2435,2.3225955963134766,,
7,2437,2.3257389068603516,,
7,2439,2.324037551879883,,
7,2441,2.3220813274383545,,
7,2443,2.3235955238342285,,
7,2445,2.32209849357605,,
7,2447,2.323120594024658,,
7,2449,2.3195133209228516,,
7,2451,2.3215603828430176,,
7,2453,2.3184974193573,,
7,2455,2.3234567642211914,,
7,2457,2.3226256370544434,,
7,2459,2.3226985931396484,,
7,2461,2.322361707687378,,
7,2463,2.3234915733337402,,
7,2465,2.317444324493408,,
7,2467,2.3194358348846436,,
7,2469,2.3178024291992188,,
7,2471,2.320132255554199,,
7,2473,2.3232126235961914,,
7,2475,2.3265843391418457,,
7,2477,2.3220314979553223,,
7,2479,2.3209853172302246,,
7,2481,2.321897029876709,,
7,2483,2.316237449645996,,
7,2485,2.3217859268188477,,
7,2487,2.319084644317627,,
7,2489,2.322604179382324,,
7,2491,2.32370924949646,,
7,2493,2.3226723670959473,,
7,2495,2.3199737071990967,,
7,2497,2.3195104598999023,,
7,2499,2.320143938064575,,
7,2501,2.3209304809570312,,
7,2503,2.323601007461548,,
7,2503,,0.0011502300621941686,2.322596788406372
8,2505,2.323007106781006,,
8,2507,2.3223772048950195,,
8,2509,2.320019245147705,,
8,2511,2.3244755268096924,,
8,2513,2.320720672607422,,
8,2515,2.3203327655792236,,
8,2517,2.3231735229492188,,
8,2519,2.3200435638427734,,
8,2521,2.3230042457580566,,
8,2523,2.3199005126953125,,
8,2525,2.320709228515625,,
8,2527,2.3231143951416016,,
8,2529,2.3165793418884277,,
8,2531,2.320725440979004,,
8,2533,2.320875883102417,,
8,2535,2.3203625679016113,,
8,2537,2.321730136871338,,
8,2539,2.3228535652160645,,
8,2541,2.323334217071533,,
8,2543,2.31740140914917,,
8,2545,2.322397470474243,,
8,2547,2.318843126296997,,
8,2549,2.3222739696502686,,
8,2551,2.3140482902526855,,
8,2553,2.32061767578125,,
8,2555,2.319627285003662,,
8,2557,2.322965145111084,,
8,2559,2.3180508613586426,,
8,2561,2.3186237812042236,,
8,2563,2.3207194805145264,,
8,2565,2.3226208686828613,,
8,2567,2.318622589111328,,
8,2569,2.3215651512145996,,
8,2571,2.3222713470458984,,
8,2573,2.318674087524414,,
8,2575,2.318530559539795,,
8,2577,2.319679021835327,,
8,2579,2.3227710723876953,,
8,2581,2.3224411010742188,,
8,2583,2.3154687881469727,,
8,2585,2.320521831512451,,
8,2587,2.320404052734375,,
8,2589,2.320718765258789,,
8,2591,2.3195853233337402,,
8,2593,2.319399356842041,,
8,2595,2.319000244140625,,
8,2597,2.320094347000122,,
8,2599,2.3185577392578125,,
8,2601,2.318662166595459,,
8,2603,2.317976474761963,,
8,2605,2.318814277648926,,
8,2607,2.316939353942871,,
8,2609,2.315277576446533,,
8,2611,2.317746877670288,,
8,2613,2.3216896057128906,,
8,2615,2.3188629150390625,,
8,2617,2.3222827911376953,,
8,2619,2.318343162536621,,
8,2621,2.3208272457122803,,
8,2623,2.3176536560058594,,
8,2625,2.3203377723693848,,
8,2627,2.3180606365203857,,
8,2629,2.3226382732391357,,
8,2631,2.314213752746582,,
8,2633,2.319916009902954,,
8,2635,2.3189356327056885,,
8,2637,2.318690776824951,,
8,2639,2.3221240043640137,,
8,2641,2.32381534576416,,
8,2643,2.3214030265808105,,
8,2645,2.3165688514709473,,
8,2647,2.32020902633667,,
8,2649,2.3166375160217285,,
8,2651,2.316211462020874,,
8,2653,2.3214964866638184,,
8,2655,2.3181517124176025,,
8,2657,2.319028377532959,,
8,2659,2.3181252479553223,,
8,2661,2.3201091289520264,,
8,2663,2.3206849098205566,,
8,2665,2.319955348968506,,
8,2667,2.3168673515319824,,
8,2669,2.316551446914673,,
8,2671,2.320181369781494,,
8,2673,2.315495491027832,,
8,2675,2.315913200378418,,
8,2677,2.3184986114501953,,
8,2679,2.321634292602539,,
8,2681,2.317788600921631,,
8,2683,2.316122531890869,,
8,2685,2.318718194961548,,
8,2687,2.3183634281158447,,
8,2689,2.324549674987793,,
8,2691,2.316676378250122,,
8,2693,2.322253465652466,,
8,2695,2.3156638145446777,,
8,2697,2.3175435066223145,,
8,2699,2.3217592239379883,,
8,2701,2.3214380741119385,,
8,2703,2.319905996322632,,
8,2705,2.3173105716705322,,
8,2707,2.316864490509033,,
8,2709,2.317195177078247,,
8,2711,2.319561004638672,,
8,2713,2.31654691696167,,
8,2715,2.3221001625061035,,
8,2717,2.316953182220459,,
8,2719,2.3146848678588867,,
8,2721,2.318985939025879,,
8,2723,2.321110725402832,,
8,2725,2.319265365600586,,
8,2727,2.3168673515319824,,
8,2729,2.3181710243225098,,
8,2731,2.313098192214966,,
8,2733,2.320073127746582,,
8,2735,2.316606283187866,,
8,2737,2.315584182739258,,
8,2739,2.3154070377349854,,
8,2741,2.3173975944519043,,
8,2743,2.318070411682129,,
8,2745,2.3206191062927246,,
8,2747,2.3189589977264404,,
8,2749,2.3170840740203857,,
8,2751,2.315868854522705,,
8,2753,2.318002223968506,,
8,2755,2.3193259239196777,,
8,2757,2.3187379837036133,,
8,2759,2.3143513202667236,,
8,2761,2.3192710876464844,,
8,2763,2.321324348449707,,
8,2765,2.317452907562256,,
8,2767,2.3180646896362305,,
8,2769,2.317521572113037,,
8,2771,2.316649913787842,,
8,2773,2.31970477104187,,
8,2775,2.3208630084991455,,
8,2777,2.3173861503601074,,
8,2779,2.3189339637756348,,
8,2781,2.318662166595459,,
8,2783,2.31815767288208,,
8,2785,2.318753719329834,,
8,2787,2.316092014312744,,
8,2789,2.3122687339782715,,
8,2791,2.319216728210449,,
8,2793,2.3190665245056152,,
8,2795,2.317866802215576,,
8,2797,2.3209495544433594,,
8,2799,2.318976879119873,,
8,2801,2.3199667930603027,,
8,2803,2.317201852798462,,
8,2805,2.3141136169433594,,
8,2807,2.320936441421509,,
8,2809,2.317033290863037,,
8,2811,2.3150644302368164,,
8,2813,2.315230369567871,,
8,2815,2.318783760070801,,
8,2816,,0.0011502300621941686,2.3219971656799316
9,2817,2.31685209274292,,
9,2819,2.3209376335144043,,
9,2821,2.315605640411377,,
9,2823,2.3189377784729004,,
9,2825,2.319561243057251,,
9,2827,2.3159573078155518,,
9,2829,2.3171162605285645,,
9,2831,2.314211368560791,,
9,2833,2.3159399032592773,,
9,2835,2.318869113922119,,
9,2837,2.315685987472534,,
9,2839,2.317201852798462,,
9,2841,2.3177313804626465,,
9,2843,2.315276861190796,,
9,2845,2.3141183853149414,,
9,2847,2.3151698112487793,,
9,2849,2.311723232269287,,
9,2851,2.315135955810547,,
9,2853,2.323056221008301,,
9,2855,2.3175671100616455,,
9,2857,2.3161251544952393,,
9,2859,2.315842628479004,,
9,2861,2.3173437118530273,,
9,2863,2.3156774044036865,,
9,2865,2.3162953853607178,,
9,2867,2.312124729156494,,
9,2869,2.3174760341644287,,
9,2871,2.3201184272766113,,
9,2873,2.3193459510803223,,
9,2875,2.3127284049987793,,
9,2877,2.3133974075317383,,
9,2879,2.3175997734069824,,
9,2881,2.3199825286865234,,
9,2883,2.3164098262786865,,
9,2885,2.31203556060791,,
9,2887,2.3154873847961426,,
9,2889,2.3176231384277344,,
9,2891,2.3162786960601807,,
9,2893,2.314633846282959,,
9,2895,2.3145909309387207,,
9,2897,2.3130218982696533,,
9,2899,2.3139476776123047,,
9,2901,2.317014217376709,,
9,2903,2.314467430114746,,
9,2905,2.3190500736236572,,
9,2907,2.314784288406372,,
9,2909,2.3167600631713867,,
9,2911,2.311708450317383,,
9,2913,2.317413568496704,,
9,2915,2.3170480728149414,,
9,2917,2.3184585571289062,,
9,2919,2.3127474784851074,,
9,2921,2.3177685737609863,,
9,2923,2.3128769397735596,,
9,2925,2.314950466156006,,
9,2927,2.315190076828003,,
9,2929,2.317628860473633,,
9,2931,2.314822196960449,,
9,2933,2.319324016571045,,
9,2935,2.314476251602173,,
9,2937,2.3157081604003906,,
9,2939,2.3130218982696533,,
9,2941,2.3155486583709717,,
9,2943,2.3166704177856445,,
9,2945,2.3158435821533203,,
9,2947,2.3185625076293945,,
9,2949,2.314845085144043,,
9,2951,2.3173956871032715,,
9,2953,2.311601161956787,,
9,2955,2.3147263526916504,,
9,2957,2.310664176940918,,
9,2959,2.3168692588806152,,
9,2961,2.3185110092163086,,
9,2963,2.3147549629211426,,
9,2965,2.3145217895507812,,
9,2967,2.3190958499908447,,
9,2969,2.309298038482666,,
9,2971,2.3158020973205566,,
9,2973,2.3192038536071777,,
9,2975,2.3167576789855957,,
9,2977,2.3149518966674805,,
9,2979,2.3113064765930176,,
9,2981,2.3137192726135254,,
9,2983,2.3154194355010986,,
9,2985,2.314690113067627,,
9,2987,2.318615198135376,,
9,2989,2.312736988067627,,
9,2991,2.316530227661133,,
9,2993,2.3183040618896484,,
9,2995,2.3170251846313477,,
9,2997,2.3149592876434326,,
9,2999,2.3136422634124756,,
9,3001,2.312697410583496,,
9,3003,2.314483404159546,,
9,3005,2.318042039871216,,
9,3007,2.3172876834869385,,
9,3009,2.312819480895996,,
9,3011,2.3110945224761963,,
9,3013,2.314953327178955,,
9,3015,2.3135604858398438,,
9,3017,2.312757730484009,,
9,3019,2.316457748413086,,
9,3021,2.3154048919677734,,
9,3023,2.317256450653076,,
9,3025,2.3142404556274414,,
9,3027,2.308929443359375,,
9,3029,2.3154420852661133,,
9,3031,2.3167595863342285,,
9,3033,2.316977024078369,,
9,3035,2.3147199153900146,,
9,3037,2.3123106956481934,,
9,3039,2.313455820083618,,
9,3041,2.3179407119750977,,
9,3043,2.31591796875,,
9,3045,2.3160560131073,,
9,3047,2.315002679824829,,
9,3049,2.3124606609344482,,
9,3051,2.309906482696533,,
9,3053,2.316948413848877,,
9,3055,2.3116507530212402,,
9,3057,2.313626766204834,,
9,3059,2.3148317337036133,,
9,3061,2.3152925968170166,,
9,3063,2.313415050506592,,
9,3065,2.3156661987304688,,
9,3067,2.3157358169555664,,
9,3069,2.3143529891967773,,
9,3071,2.311997175216675,,
9,3073,2.3155770301818848,,
9,3075,2.3143091201782227,,
9,3077,2.3145852088928223,,
9,3079,2.3164238929748535,,
9,3081,2.314781665802002,,
9,3083,2.3141674995422363,,
9,3085,2.3155179023742676,,
9,3087,2.314105987548828,,
9,3089,2.3156304359436035,,
9,3091,2.317063331604004,,
9,3093,2.3143513202667236,,
9,3095,2.315629720687866,,
9,3097,2.316053628921509,,
9,3099,2.3179030418395996,,
9,3101,2.31260085105896,,
9,3103,2.3136587142944336,,
9,3105,2.3165979385375977,,
9,3107,2.316915988922119,,
9,3109,2.3146986961364746,,
9,3111,2.3167762756347656,,
9,3113,2.3121180534362793,,
9,3115,2.3151943683624268,,
9,3117,2.313081979751587,,
9,3119,2.3134098052978516,,
9,3121,2.3135552406311035,,
9,3123,2.3142037391662598,,
9,3125,2.312803268432617,,
9,3127,2.3139541149139404,,
9,3129,2.313742160797119,,
9,3129,,0.46544307470321655,2.3066580295562744
10,3131,2.3108913898468018,,
10,3133,2.3157262802124023,,
10,3135,2.3124682903289795,,
10,3137,2.313314914703369,,
10,3139,2.312893867492676,,
10,3141,2.3119893074035645,,
10,3143,2.314821720123291,,
10,3145,2.3168978691101074,,
10,3147,2.3134853839874268,,
10,3149,2.3158011436462402,,
10,3151,2.309445858001709,,
10,3153,2.3114733695983887,,
10,3155,2.3141720294952393,,
10,3157,2.310706615447998,,
10,3159,2.3137073516845703,,
10,3161,2.31654691696167,,
10,3163,2.310617446899414,,
10,3165,2.3126440048217773,,
10,3167,2.317081928253174,,
10,3169,2.3194117546081543,,
10,3171,2.3140182495117188,,
10,3173,2.315549612045288,,
10,3175,2.3157551288604736,,
10,3177,2.3136987686157227,,
10,3179,2.3117403984069824,,
10,3181,2.3097105026245117,,
10,3183,2.316899299621582,,
10,3185,2.3121891021728516,,
10,3187,2.3154027462005615,,
10,3189,2.3143508434295654,,
10,3191,2.3161253929138184,,
10,3193,2.3156228065490723,,
10,3195,2.311878204345703,,
10,3197,2.3186278343200684,,
10,3199,2.3130393028259277,,
10,3201,2.314161539077759,,
10,3203,2.315563201904297,,
10,3205,2.3131351470947266,,
10,3207,2.311768054962158,,
10,3209,2.310642719268799,,
10,3211,2.309659004211426,,
10,3213,2.311110258102417,,
10,3215,2.3142268657684326,,
10,3217,2.3116021156311035,,
10,3219,2.3110806941986084,,
10,3221,2.309788227081299,,
10,3223,2.314791202545166,,
10,3225,2.3169853687286377,,
10,3227,2.3089704513549805,,
10,3229,2.309253692626953,,
10,3231,2.3147614002227783,,
10,3233,2.314242124557495,,
10,3235,2.31551456451416,,
10,3237,2.3115243911743164,,
10,3239,2.312721014022827,,
10,3241,2.3102450370788574,,
10,3243,2.3133957386016846,,
10,3245,2.3133327960968018,,
10,3247,2.31209397315979,,
10,3249,2.309757709503174,,
10,3251,2.3095524311065674,,
10,3253,2.3167715072631836,,
10,3255,2.315091133117676,,
10,3257,2.31381893157959,,
10,3259,2.311765193939209,,
10,3261,2.3105907440185547,,
10,3263,2.312485694885254,,
10,3265,2.3132691383361816,,
10,3267,2.3094935417175293,,
10,3269,2.314326763153076,,
10,3271,2.3119611740112305,,
10,3273,2.312225818634033,,
10,3275,2.3183398246765137,,
10,3277,2.309922218322754,,
10,3279,2.311840295791626,,
10,3281,2.314624786376953,,
10,3283,2.3122305870056152,,
10,3285,2.3156697750091553,,
10,3287,2.3144240379333496,,
10,3289,2.312746047973633,,
10,3291,2.314622640609741,,
10,3293,2.3117294311523438,,
10,3295,2.316929817199707,,
10,3297,2.310070037841797,,
10,3299,2.3148622512817383,,
10,3301,2.3129053115844727,,
10,3303,2.3122031688690186,,
10,3305,2.3123860359191895,,
10,3307,2.311875343322754,,
10,3309,2.3140153884887695,,
10,3311,2.30981183052063,,
10,3313,2.3129982948303223,,
10,3315,2.315290927886963,,
10,3317,2.3091771602630615,,
10,3319,2.3102128505706787,,
10,3321,2.315673351287842,,
10,3323,2.3154942989349365,,
10,3325,2.3143105506896973,,
10,3327,2.3105616569519043,,
10,3329,2.3136401176452637,,
10,3331,2.3101725578308105,,
10,3333,2.309967517852783,,
10,3335,2.3096089363098145,,
10,3337,2.309615135192871,,
10,3339,2.3136794567108154,,
10,3341,2.310324192047119,,
10,3343,2.313145399093628,,
10,3345,2.310664653778076,,
10,3347,2.317859411239624,,
10,3349,2.3127734661102295,,
10,3351,2.3126416206359863,,
10,3353,2.3119192123413086,,
10,3355,2.3180887699127197,,
10,3357,2.3169925212860107,,
10,3359,2.310208320617676,,
10,3361,2.314561367034912,,
10,3363,2.3099632263183594,,
10,3365,2.3154451847076416,,
10,3367,2.313913345336914,,
10,3369,2.313269853591919,,
10,3371,2.3131535053253174,,
10,3373,2.3125994205474854,,
10,3375,2.3093838691711426,,
10,3377,2.310971736907959,,
10,3379,2.3126425743103027,,
10,3381,2.31365966796875,,
10,3383,2.309760332107544,,
10,3385,2.3134925365448,,
10,3387,2.3155157566070557,,
10,3389,2.3148820400238037,,
10,3391,2.3120813369750977,,
10,3393,2.314281463623047,,
10,3395,2.3151416778564453,,
10,3397,2.3131484985351562,,
10,3399,2.3144612312316895,,
10,3401,2.311784267425537,,
10,3403,2.3120036125183105,,
10,3405,2.310239553451538,,
10,3407,2.3124423027038574,,
10,3409,2.3137645721435547,,
10,3411,2.3089587688446045,,
10,3413,2.3085904121398926,,
10,3415,2.310286521911621,,
10,3417,2.3117165565490723,,
10,3419,2.3131420612335205,,
10,3421,2.3105311393737793,,
10,3423,2.3073806762695312,,
10,3425,2.3099892139434814,,
10,3427,2.310356855392456,,
10,3429,2.313030481338501,,
10,3431,2.3136401176452637,,
10,3433,2.307673215866089,,
10,3435,2.3135030269622803,,
10,3437,2.3099870681762695,,
10,3439,2.312122344970703,,
10,3441,2.312901496887207,,
10,3442,,0.06271254271268845,2.3096678256988525
11,3443,2.310525417327881,,
11,3445,2.306485414505005,,
11,3447,2.309718370437622,,
11,3449,2.3130900859832764,,
11,3451,2.310594081878662,,
11,3453,2.3101587295532227,,
11,3455,2.311372995376587,,
11,3457,2.3121376037597656,,
11,3459,2.3150949478149414,,
11,3461,2.312255859375,,
11,3463,2.3144967555999756,,
11,3465,2.310837745666504,,
11,3467,2.316725254058838,,
11,3469,2.313918352127075,,
11,3471,2.312138080596924,,
11,3473,2.3122057914733887,,
11,3475,2.3129324913024902,,
11,3477,2.3081870079040527,,
11,3479,2.311079978942871,,
11,3481,2.312758445739746,,
11,3483,2.3096508979797363,,
11,3485,2.3082292079925537,,
11,3487,2.3100945949554443,,
11,3489,2.3105053901672363,,
11,3491,2.310701847076416,,
11,3493,2.3092193603515625,,
11,3495,2.3131656646728516,,
11,3497,2.310943126678467,,
11,3499,2.312255382537842,,
11,3501,2.3079843521118164,,
11,3503,2.309890031814575,,
11,3505,2.310605049133301,,
11,3507,2.310967206954956,,
11,3509,2.309809684753418,,
11,3511,2.3129897117614746,,
11,3513,2.311530590057373,,
11,3515,2.311795711517334,,
11,3517,2.3080151081085205,,
11,3519,2.309974431991577,,
11,3521,2.3087143898010254,,
11,3523,2.310832977294922,,
11,3525,2.3134846687316895,,
11,3527,2.312629222869873,,
11,3529,2.311391830444336,,
11,3531,2.3061976432800293,,
11,3533,2.3131251335144043,,
11,3535,2.3096728324890137,,
11,3537,2.313051462173462,,
11,3539,2.3136253356933594,,
11,3541,2.3115787506103516,,
11,3543,2.3115878105163574,,
11,3545,2.3089187145233154,,
11,3547,2.31073260307312,,
11,3549,2.309995174407959,,
11,3551,2.308959484100342,,
11,3553,2.3118414878845215,,
11,3555,2.3122000694274902,,
11,3557,2.311495780944824,,
11,3559,2.310098171234131,,
11,3561,2.3087942600250244,,
11,3563,2.3073062896728516,,
11,3565,2.3115005493164062,,
11,3567,2.3157718181610107,,
11,3569,2.3124451637268066,,
11,3571,2.309269905090332,,
11,3573,2.3094801902770996,,
11,3575,2.3105430603027344,,
11,3577,2.3130671977996826,,
11,3579,2.311202049255371,,
11,3581,2.3128347396850586,,
11,3583,2.313042163848877,,
11,3585,2.3155646324157715,,
11,3587,2.311436891555786,,
11,3589,2.3146567344665527,,
11,3591,2.3112192153930664,,
11,3593,2.3110191822052,,
11,3595,2.3071866035461426,,
11,3597,2.311976432800293,,
11,3599,2.310110092163086,,
11,3601,2.3103954792022705,,
11,3603,2.3068857192993164,,
11,3605,2.310044288635254,,
11,3607,2.31057071685791,,
11,3609,2.3073949813842773,,
11,3611,2.3092331886291504,,
11,3613,2.314706325531006,,
11,3615,2.310823917388916,,
11,3617,2.3144402503967285,,
11,3619,2.309340715408325,,
