epoch,step,train_loss,val_acc,val_loss
29,9195,1.5102459192276,,
29,9197,1.5066606998443604,,
29,9199,1.5315299034118652,,
29,9201,1.5950276851654053,,
29,9203,1.5617012977600098,,
29,9205,1.522749662399292,,
29,9207,1.530580997467041,,
29,9209,1.5596351623535156,,
29,9211,1.4786286354064941,,
29,9213,1.554621934890747,,
29,9215,1.4588769674301147,,
29,9217,1.526942253112793,,
29,9219,1.5755071640014648,,
29,9221,1.541884422302246,,
29,9223,1.5388405323028564,,
29,9225,1.5008728504180908,,
29,9227,1.5203900337219238,,
29,9229,1.5875461101531982,,
29,9231,1.54904305934906,,
29,9233,1.582747459411621,,
29,9235,1.570456862449646,,
29,9237,1.5032551288604736,,
29,9239,1.5074938535690308,,
29,9241,1.5100338459014893,,
29,9243,1.5097501277923584,,
29,9245,1.4982753992080688,,
29,9247,1.557137131690979,,
29,9249,1.600677490234375,,
29,9251,1.4546186923980713,,
29,9253,1.4844720363616943,,
29,9255,1.5147498846054077,,
29,9257,1.5802977085113525,,
29,9259,1.4882707595825195,,
29,9261,1.5705702304840088,,
29,9263,1.5217329263687134,,
29,9265,1.5727386474609375,,
29,9267,1.4612128734588623,,
29,9269,1.4756298065185547,,
29,9271,1.413179874420166,,
29,9273,1.5244157314300537,,
29,9275,1.5032700300216675,,
29,9277,1.578138828277588,,
29,9279,1.504882574081421,,
29,9281,1.5054800510406494,,
29,9283,1.5338006019592285,,
29,9285,1.4830293655395508,,
29,9287,1.4688386917114258,,
29,9289,1.539905071258545,,
29,9291,1.533856987953186,,
29,9293,1.5582472085952759,,
29,9295,1.466561198234558,,
29,9297,1.537178874015808,,
29,9299,1.5309422016143799,,
29,9301,1.5102274417877197,,
29,9303,1.5784995555877686,,
29,9305,1.4860373735427856,,
29,9307,1.5714597702026367,,
29,9309,1.593573808670044,,
29,9311,1.4856314659118652,,
29,9313,1.502551555633545,,
29,9315,1.5539469718933105,,
29,9317,1.4800879955291748,,
29,9319,1.567766785621643,,
29,9321,1.5146712064743042,,
29,9323,1.5600569248199463,,
29,9325,1.4929125308990479,,
29,9327,1.5214720964431763,,
29,9329,1.4840205907821655,,
29,9331,1.5259833335876465,,
29,9333,1.5265024900436401,,
29,9335,1.5079611539840698,,
29,9337,1.4757475852966309,,
29,9339,1.542280673980713,,
29,9341,1.4899015426635742,,
29,9343,1.6056866645812988,,
29,9345,1.5359313488006592,,
29,9347,1.5606250762939453,,
29,9349,1.4925941228866577,,
29,9351,1.516361117362976,,
29,9353,1.5501714944839478,,
29,9355,1.4925687313079834,,
29,9357,1.5535269975662231,,
29,9359,1.513131022453308,,
29,9361,1.5216681957244873,,
29,9363,1.5031195878982544,,
29,9365,1.4829375743865967,,
29,9367,1.5544557571411133,,
29,9369,1.5621461868286133,,
29,9371,1.5300817489624023,,
29,9373,1.4271697998046875,,
29,9375,1.4949305057525635,,
29,9377,1.5057005882263184,,
29,9379,1.5781452655792236,,
29,9381,1.455108404159546,,
29,9383,1.562533974647522,,
29,9385,1.5732414722442627,,
29,9387,1.4905132055282593,,
29,9389,1.4873366355895996,,
29,9389,,0.46544307470321655,1.5234975814819336
30,9391,1.5512008666992188,,
30,9393,1.5210888385772705,,
30,9395,1.4838151931762695,,
30,9397,1.5214471817016602,,
30,9399,1.4958840608596802,,
30,9401,1.5625728368759155,,
30,9403,1.4718883037567139,,
30,9405,1.5918394327163696,,
30,9407,1.5807355642318726,,
30,9409,1.4930830001831055,,
30,9411,1.4741239547729492,,
30,9413,1.5356266498565674,,
30,9415,1.5218945741653442,,
30,9417,1.559985876083374,,
30,9419,1.5258681774139404,,
30,9421,1.4842900037765503,,
30,9423,1.4963710308074951,,
30,9425,1.468631625175476,,
30,9427,1.561361312866211,,
30,9429,1.5251686573028564,,
30,9431,1.5488362312316895,,
30,9433,1.5051676034927368,,
30,9435,1.5786432027816772,,
30,9437,1.4811248779296875,,
30,9439,1.5320641994476318,,
30,9441,1.4159270524978638,,
30,9443,1.4668822288513184,,
30,9445,1.5312762260437012,,
30,9447,1.517369270324707,,
30,9449,1.5313628911972046,,
30,9451,1.4956858158111572,,
30,9453,1.5310962200164795,,
30,9455,1.5699940919876099,,
30,9457,1.542497992515564,,
30,9459,1.4790838956832886,,
30,9461,1.5241074562072754,,
30,9463,1.5310955047607422,,
30,9465,1.4211467504501343,,
30,9467,1.5857940912246704,,
30,9469,1.536744475364685,,
30,9471,1.5290930271148682,,
30,9473,1.5888246297836304,,
30,9475,1.5278464555740356,,
30,9477,1.5141490697860718,,
30,9479,1.5720140933990479,,
30,9481,1.5235997438430786,,
30,9483,1.5240890979766846,,
30,9485,1.5267841815948486,,
30,9487,1.541696310043335,,
30,9489,1.5374350547790527,,
30,9491,1.482499599456787,,
30,9493,1.5566824674606323,,
30,9495,1.5584503412246704,,
30,9497,1.528968095779419,,
30,9499,1.49873685836792,,
30,9501,1.5147829055786133,,
30,9503,1.586169719696045,,
30,9505,1.5630520582199097,,
30,9507,1.4598008394241333,,
30,9509,1.4802616834640503,,
30,9511,1.5082800388336182,,
30,9513,1.5439549684524536,,
30,9515,1.544127345085144,,
30,9517,1.5638957023620605,,
30,9519,1.4931535720825195,,
30,9521,1.508043885231018,,
30,9523,1.5713796615600586,,
30,9525,1.5573005676269531,,
30,9527,1.505890130996704,,
30,9529,1.4807438850402832,,
30,9531,1.53178071975708,,
30,9533,1.4388749599456787,,
30,9535,1.517118215560913,,
30,9537,1.479651689529419,,
30,9539,1.4838250875473022,,
30,9541,1.547236442565918,,
30,9543,1.5773701667785645,,
30,9545,1.5011730194091797,,
30,9547,1.522521734237671,,
30,9549,1.5429553985595703,,
30,9551,1.5217456817626953,,
30,9553,1.4834752082824707,,
30,9555,1.6323927640914917,,
30,9557,1.4764580726623535,,
30,9559,1.548201560974121,,
30,9561,1.5480427742004395,,
30,9563,1.433095097541809,,
30,9565,1.5485270023345947,,
30,9567,1.50448477268219,,
30,9569,1.5486173629760742,,
30,9571,1.5221253633499146,,
30,9573,1.4818845987319946,,
30,9575,1.5383143424987793,,
30,9577,1.528149127960205,,
30,9579,1.481107234954834,,
30,9581,1.4976792335510254,,
30,9583,1.53963041305542,,
30,9585,1.488507866859436,,
30,9587,1.434244155883789,,
30,9589,1.5130237340927124,,
30,9591,1.5292081832885742,,
30,9593,1.5189439058303833,,
30,9595,1.5007660388946533,,
30,9597,1.5275278091430664,,
30,9599,1.5220577716827393,,
30,9601,1.5339947938919067,,
30,9603,1.5194941759109497,,
30,9605,1.5801794528961182,,
30,9607,1.5359857082366943,,
30,9609,1.5364099740982056,,
30,9611,1.5462454557418823,,
30,9613,1.5951893329620361,,
30,9615,1.5139191150665283,,
30,9617,1.5532721281051636,,
30,9619,1.5244497060775757,,
30,9621,1.55861496925354,,
30,9623,1.5643166303634644,,
30,9625,1.549295425415039,,
30,9627,1.4937961101531982,,
30,9629,1.5448671579360962,,
30,9631,1.5327848196029663,,
30,9633,1.55887770652771,,
30,9635,1.5484185218811035,,
30,9637,1.5139968395233154,,
30,9639,1.4651994705200195,,
30,9641,1.4967231750488281,,
30,9643,1.4717955589294434,,
30,9645,1.524854063987732,,
30,9647,1.51967191696167,,
30,9649,1.504537582397461,,
30,9651,1.5650993585586548,,
30,9653,1.519736647605896,,
30,9655,1.4855650663375854,,
30,9657,1.4785512685775757,,
30,9659,1.5687506198883057,,
30,9661,1.5460593700408936,,
30,9663,1.5033882856369019,,
30,9665,1.509891390800476,,
30,9667,1.4975956678390503,,
30,9669,1.5694185495376587,,
30,9671,1.5645009279251099,,
30,9673,1.5480587482452393,,
30,9675,1.5305302143096924,,
30,9677,1.4767287969589233,,
30,9679,1.5707738399505615,,
30,9681,1.5025830268859863,,
30,9683,1.5243457555770874,,
30,9685,1.5804060697555542,,
30,9687,1.4335575103759766,,
30,9689,1.473039150238037,,
30,9691,1.529772400856018,,
30,9693,1.5488805770874023,,
30,9695,1.5504965782165527,,
30,9697,1.5071702003479004,,
30,9699,1.5838463306427002,,
30,9701,1.4566810131072998,,
30,9702,,0.46544307470321655,1.5234793424606323
31,9703,1.4531056880950928,,
31,9705,1.5920132398605347,,
31,9707,1.5469775199890137,,
31,9709,1.5106127262115479,,
31,9711,1.556620717048645,,
31,9713,1.487261414527893,,
31,9715,1.4491896629333496,,
31,9717,1.4772363901138306,,
31,9719,1.4930895566940308,,
31,9721,1.512996792793274,,
31,9723,1.5734683275222778,,
31,9725,1.5062848329544067,,
31,9727,1.5936598777770996,,
31,9729,1.5708614587783813,,
31,9731,1.5197701454162598,,
31,9733,1.5265662670135498,,
31,9735,1.4923534393310547,,
31,9737,1.5404363870620728,,
31,9739,1.5133538246154785,,
31,9741,1.5530534982681274,,
31,9743,1.5393455028533936,,
31,9745,1.5279693603515625,,
31,9747,1.5144703388214111,,
31,9749,1.483860731124878,,
31,9751,1.5117034912109375,,
31,9753,1.5616307258605957,,
31,9755,1.5812442302703857,,
31,9757,1.4856208562850952,,
31,9759,1.5181382894515991,,
31,9761,1.5677034854888916,,
31,9763,1.4927746057510376,,
31,9765,1.5639777183532715,,
31,9767,1.5257593393325806,,
31,9769,1.5237720012664795,,
31,9771,1.5400946140289307,,
31,9773,1.5101397037506104,,
31,9775,1.6251249313354492,,
31,9777,1.4590177536010742,,
31,9779,1.5181519985198975,,
31,9781,1.5795152187347412,,
31,9783,1.5138421058654785,,
31,9785,1.4695188999176025,,
31,9787,1.5216612815856934,,
31,9789,1.5494015216827393,,
31,9791,1.4711172580718994,,
31,9793,1.5251520872116089,,
31,9795,1.5441184043884277,,
31,9797,1.5440025329589844,,
31,9799,1.5457117557525635,,
31,9801,1.5415306091308594,,
31,9803,1.541601300239563,,
31,9805,1.5803836584091187,,
31,9807,1.548326849937439,,
31,9809,1.5637340545654297,,
31,9811,1.530700445175171,,
31,9813,1.488262414932251,,
31,9815,1.5009688138961792,,
31,9817,1.5266218185424805,,
31,9819,1.5322651863098145,,
31,9821,1.5128852128982544,,
31,9823,1.5014333724975586,,
31,9825,1.5851776599884033,,
31,9827,1.570464849472046,,
31,9829,1.5659010410308838,,
31,9831,1.5268537998199463,,
31,9833,1.4989842176437378,,
31,9835,1.4684876203536987,,
31,9837,1.59263014793396,,
31,9839,1.5395077466964722,,
31,9841,1.6386569738388062,,
31,9843,1.6254184246063232,,
31,9845,1.5468456745147705,,
31,9847,1.5591511726379395,,
31,9849,1.4787800312042236,,
31,9851,1.5503578186035156,,
31,9853,1.5201466083526611,,
31,9855,1.6242432594299316,,
31,9857,1.581937313079834,,
31,9859,1.5734937191009521,,
31,9861,1.5531516075134277,,
31,9863,1.523850440979004,,
31,9865,1.5229650735855103,,
31,9867,1.4747154712677002,,
31,9869,1.49751615524292,,
31,9871,1.4923471212387085,,
31,9873,1.4674497842788696,,
31,9875,1.5319952964782715,,
31,9877,1.510404348373413,,
31,9879,1.4883180856704712,,
31,9881,1.5207350254058838,,
31,9883,1.5433659553527832,,
31,9885,1.5003472566604614,,
31,9887,1.4738236665725708,,
31,9889,1.476712703704834,,
31,9891,1.5232385396957397,,
31,9893,1.5692552328109741,,
31,9895,1.5692397356033325,,
31,9897,1.5377764701843262,,
31,9899,1.4932726621627808,,
31,9901,1.5910604000091553,,
31,9903,1.5086594820022583,,
31,9905,1.5597018003463745,,
31,9907,1.51759672164917,,
31,9909,1.5066187381744385,,
31,9911,1.4769365787506104,,
31,9913,1.5306260585784912,,
31,9915,1.554206132888794,,
31,9917,1.4643831253051758,,
31,9919,1.5490258932113647,,
31,9921,1.4868900775909424,,
31,9923,1.4671560525894165,,
31,9925,1.513899326324463,,
31,9927,1.510087490081787,,
31,9929,1.5542970895767212,,
31,9931,1.4801408052444458,,
31,9933,1.5735445022583008,,
31,9935,1.525217056274414,,
31,9937,1.5421035289764404,,
31,9939,1.4624816179275513,,
31,9941,1.5254336595535278,,
31,9943,1.5451664924621582,,
31,9945,1.53959321975708,,
31,9947,1.5094749927520752,,
31,9949,1.5115625858306885,,
31,9951,1.5441720485687256,,
31,9953,1.496056318283081,,
31,9955,1.4951109886169434,,
31,9957,1.5910345315933228,,
31,9959,1.5225197076797485,,
31,9961,1.513739824295044,,
31,9963,1.5150021314620972,,
31,9965,1.5565670728683472,,
31,9967,1.578323483467102,,
31,9969,1.5568735599517822,,
31,9971,1.5271720886230469,,
31,9973,1.5902197360992432,,
31,9975,1.4708855152130127,,
31,9977,1.4918700456619263,,
31,9979,1.522239089012146,,
31,9981,1.4920412302017212,,
31,9983,1.538243055343628,,
31,9985,1.500825047492981,,
31,9987,1.4706333875656128,,
31,9989,1.4997457265853882,,
31,9991,1.5840556621551514,,
31,9993,1.5102195739746094,,
31,9995,1.4896059036254883,,
31,9997,1.5412384271621704,,
31,9999,1.5099300146102905,,
31,10001,1.526023268699646,,
31,10003,1.4483176469802856,,
31,10005,1.4723148345947266,,
31,10007,1.5051603317260742,,
31,10009,1.5153160095214844,,
31,10011,1.5406774282455444,,
31,10013,1.4322482347488403,,
31,10015,1.5052732229232788,,
31,10015,,0.46544307470321655,1.523465871810913
32,10017,1.5085535049438477,,
32,10019,1.553769826889038,,
32,10021,1.50619637966156,,
32,10023,1.4887937307357788,,
32,10025,1.4850215911865234,,
32,10027,1.5778566598892212,,
32,10029,1.5279301404953003,,
32,10031,1.511350393295288,,
32,10033,1.5875946283340454,,
32,10035,1.4690265655517578,,
32,10037,1.528932809829712,,
32,10039,1.522360920906067,,
32,10041,1.521087646484375,,
32,10043,1.5240505933761597,,
32,10045,1.5985838174819946,,
32,10047,1.4593944549560547,,
32,10049,1.4481892585754395,,
32,10051,1.5107849836349487,,
32,10053,1.4647756814956665,,
32,10055,1.5206183195114136,,
32,10057,1.4931485652923584,,
32,10059,1.5791568756103516,,
32,10061,1.584268569946289,,
32,10063,1.6131768226623535,,
32,10065,1.5679264068603516,,
32,10067,1.5533080101013184,,
32,10069,1.5809130668640137,,
32,10071,1.4976999759674072,,
32,10073,1.5049700736999512,,
32,10075,1.588911771774292,,
32,10077,1.477524995803833,,
32,10079,1.47871994972229,,
32,10081,1.4832230806350708,,
32,10083,1.530430793762207,,
32,10085,1.48240327835083,,
32,10087,1.4527724981307983,,
32,10089,1.5392097234725952,,
32,10091,1.5126147270202637,,
32,10093,1.5132379531860352,,
32,10095,1.5904375314712524,,
32,10097,1.58634352684021,,
32,10099,1.5051709413528442,,
32,10101,1.5085450410842896,,
32,10103,1.4725737571716309,,
32,10105,1.5498744249343872,,
32,10107,1.6750202178955078,,
32,10109,1.545884609222412,,
32,10111,1.545100212097168,,
32,10113,1.5069608688354492,,
32,10115,1.58970308303833,,
32,10117,1.5646284818649292,,
32,10119,1.5588099956512451,,
32,10121,1.5438165664672852,,
32,10123,1.4655988216400146,,
32,10125,1.4663069248199463,,
32,10127,1.5129857063293457,,
32,10129,1.5291171073913574,,
32,10131,1.5438014268875122,,
32,10133,1.5550330877304077,,
32,10135,1.4978035688400269,,
32,10137,1.5824131965637207,,
32,10139,1.556978464126587,,
32,10141,1.5288833379745483,,
32,10143,1.4936754703521729,,
32,10145,1.511474847793579,,
32,10147,1.5488064289093018,,
32,10149,1.4897404909133911,,
32,10151,1.5193649530410767,,
32,10153,1.6099879741668701,,
32,10155,1.4941036701202393,,
32,10157,1.5297346115112305,,
32,10159,1.5293352603912354,,
32,10161,1.53298020362854,,
32,10163,1.5826170444488525,,
32,10165,1.53121018409729,,
32,10167,1.5401465892791748,,
32,10169,1.5601577758789062,,
32,10171,1.5052716732025146,,
32,10173,1.5233999490737915,,
32,10175,1.5907608270645142,,
32,10177,1.5438568592071533,,
32,10179,1.5402884483337402,,
32,10181,1.5389635562896729,,
32,10183,1.4821364879608154,,
32,10185,1.5088579654693604,,
32,10187,1.4486916065216064,,
32,10189,1.5443754196166992,,
32,10191,1.6142423152923584,,
32,10193,1.5166637897491455,,
32,10195,1.4664582014083862,,
32,10197,1.5433409214019775,,
32,10199,1.4878097772598267,,
32,10201,1.5846138000488281,,
32,10203,1.4927635192871094,,
32,10205,1.4815126657485962,,
32,10207,1.477881908416748,,
32,10209,1.5084800720214844,,
32,10211,1.5017743110656738,,
32,10213,1.4906022548675537,,
32,10215,1.4998725652694702,,
32,10217,1.5451693534851074,,
32,10219,1.5177745819091797,,
32,10221,1.4714487791061401,,
32,10223,1.5997509956359863,,
32,10225,1.5251582860946655,,
32,10227,1.5559461116790771,,
32,10229,1.5029218196868896,,
32,10231,1.5112215280532837,,
32,10233,1.536668062210083,,
32,10235,1.4845407009124756,,
32,10237,1.5904300212860107,,
32,10239,1.5199801921844482,,
32,10241,1.6221132278442383,,
32,10243,1.5269341468811035,,
32,10245,1.510424256324768,,
32,10247,1.5325565338134766,,
32,10249,1.5124974250793457,,
32,10251,1.570744276046753,,
32,10253,1.55360746383667,,
32,10255,1.4993927478790283,,
32,10257,1.5676288604736328,,
32,10259,1.5819015502929688,,
32,10261,1.5328929424285889,,
32,10263,1.418044924736023,,
32,10265,1.5195481777191162,,
32,10267,1.5618385076522827,,
32,10269,1.5563504695892334,,
32,10271,1.496868371963501,,
32,10273,1.5278871059417725,,
32,10275,1.5233397483825684,,
32,10277,1.5046875476837158,,
32,10279,1.5327486991882324,,
32,10281,1.546886682510376,,
32,10283,1.5457804203033447,,
32,10285,1.487791895866394,,
32,10287,1.5140762329101562,,
32,10289,1.4896082878112793,,
32,10291,1.5296306610107422,,
32,10293,1.519320011138916,,
32,10295,1.45558762550354,,
32,10297,1.4870874881744385,,
32,10299,1.536142110824585,,
32,10301,1.5560311079025269,,
32,10303,1.5598578453063965,,
32,10305,1.5716369152069092,,
32,10307,1.5073306560516357,,
32,10309,1.5297019481658936,,
32,10311,1.5037727355957031,,
32,10313,1.5276477336883545,,
32,10315,1.5073801279067993,,
32,10317,1.5636162757873535,,
32,10319,1.5355726480484009,,
32,10321,1.5706439018249512,,
32,10323,1.587775468826294,,
32,10325,1.5262051820755005,,
32,10327,1.4951926469802856,,
32,10328,,0.46544307470321655,1.5234767198562622
33,10329,1.5133339166641235,,
33,10331,1.4034407138824463,,
33,10333,1.5405526161193848,,
33,10335,1.4693784713745117,,
33,10337,1.5058605670928955,,
33,10339,1.5388710498809814,,
33,10341,1.4841563701629639,,
33,10343,1.4989736080169678,,
33,10345,1.5807396173477173,,
33,10347,1.4880810976028442,,
33,10349,1.5700969696044922,,
33,10351,1.500938057899475,,
33,10353,1.5268176794052124,,
33,10355,1.4812442064285278,,
33,10357,1.5254547595977783,,
33,10359,1.5741372108459473,,
33,10361,1.6043496131896973,,
33,10363,1.479102611541748,,
33,10365,1.5276914834976196,,
33,10367,1.4947850704193115,,
33,10369,1.6043952703475952,,
33,10371,1.515213966369629,,
33,10373,1.5439327955245972,,
33,10375,1.544754981994629,,
33,10377,1.5618864297866821,,
33,10379,1.4849168062210083,,
33,10381,1.5390886068344116,,
33,10383,1.5291024446487427,,
33,10385,1.538212537765503,,
33,10387,1.5096323490142822,,
33,10389,1.5621778964996338,,
33,10391,1.5169949531555176,,
33,10393,1.528964877128601,,
33,10395,1.5259360074996948,,
33,10397,1.5711959600448608,,
33,10399,1.474855899810791,,
33,10401,1.5111216306686401,,
33,10403,1.5531803369522095,,
33,10405,1.4776859283447266,,
33,10407,1.5544795989990234,,
33,10409,1.5712227821350098,,
33,10411,1.5464093685150146,,
33,10413,1.4492374658584595,,
33,10415,1.4940190315246582,,
33,10417,1.5049209594726562,,
33,10419,1.5099170207977295,,
33,10421,1.570117473602295,,
33,10423,1.50995934009552,,
33,10425,1.5187296867370605,,
33,10427,1.5101770162582397,,
33,10429,1.5209025144577026,,
33,10431,1.563279151916504,,
33,10433,1.4883296489715576,,
33,10435,1.6220383644104004,,
33,10437,1.4948949813842773,,
33,10439,1.5751813650131226,,
33,10441,1.6254498958587646,,
33,10443,1.474888801574707,,
33,10445,1.5036722421646118,,
33,10447,1.4655189514160156,,
33,10449,1.5354630947113037,,
33,10451,1.409743309020996,,
33,10453,1.5586835145950317,,
33,10455,1.4950754642486572,,
33,10457,1.452406406402588,,
33,10459,1.5723111629486084,,
33,10461,1.55222487449646,,
33,10463,1.5549511909484863,,
33,10465,1.471632957458496,,
33,10467,1.5680761337280273,,
33,10469,1.4971826076507568,,
33,10471,1.5970094203948975,,
33,10473,1.5219461917877197,,
33,10475,1.489821434020996,,
33,10477,1.4225218296051025,,
33,10479,1.5625159740447998,,
33,10481,1.4980354309082031,,
33,10483,1.533080816268921,,
33,10485,1.5894720554351807,,
33,10487,1.594517469406128,,
33,10489,1.5377452373504639,,
33,10491,1.5176372528076172,,
33,10493,1.443542718887329,,
33,10495,1.5210286378860474,,
33,10497,1.573899507522583,,
33,10499,1.5236934423446655,,
33,10501,1.559289574623108,,
33,10503,1.4885284900665283,,
33,10505,1.5675227642059326,,
33,10507,1.5992828607559204,,
33,10509,1.522230863571167,,
33,10511,1.5641732215881348,,
33,10513,1.549196481704712,,
33,10515,1.5602293014526367,,
33,10517,1.5506592988967896,,
33,10519,1.5305076837539673,,
33,10521,1.5220017433166504,,
33,10523,1.5805563926696777,,
33,10525,1.5440318584442139,,
33,10527,1.5599184036254883,,
33,10529,1.4888683557510376,,
33,10531,1.555507779121399,,
33,10533,1.5871846675872803,,
33,10535,1.4986954927444458,,
33,10537,1.5439846515655518,,
33,10539,1.4910476207733154,,
33,10541,1.4937055110931396,,
33,10543,1.4833215475082397,,
33,10545,1.4856419563293457,,
33,10547,1.5525482892990112,,
33,10549,1.461169719696045,,
33,10551,1.5471704006195068,,
33,10553,1.5283441543579102,,
33,10555,1.4555398225784302,,
33,10557,1.5286850929260254,,
33,10559,1.470182180404663,,
33,10561,1.4435268640518188,,
33,10563,1.513181209564209,,
33,10565,1.5809717178344727,,
33,10567,1.4745347499847412,,
33,10569,1.5815060138702393,,
33,10571,1.5286976099014282,,
33,10573,1.5067580938339233,,
33,10575,1.487280011177063,,
33,10577,1.5687689781188965,,
33,10579,1.5449854135513306,,
33,10581,1.607856035232544,,
33,10583,1.581305742263794,,
33,10585,1.498119831085205,,
33,10587,1.5455939769744873,,
33,10589,1.5410878658294678,,
33,10591,1.5140392780303955,,
33,10593,1.508728265762329,,
33,10595,1.500013828277588,,
33,10597,1.5812225341796875,,
33,10599,1.4754115343093872,,
33,10601,1.5667555332183838,,
33,10603,1.5379579067230225,,
33,10605,1.4930405616760254,,
33,10607,1.6189417839050293,,
33,10609,1.5248256921768188,,
33,10611,1.456060528755188,,
33,10613,1.5859410762786865,,
33,10615,1.4366928339004517,,
33,10617,1.5606871843338013,,
33,10619,1.54453444480896,,
33,10621,1.5502253770828247,,
33,10623,1.590421438217163,,
33,10625,1.5953363180160522,,
33,10627,1.5219957828521729,,
33,10629,1.4700716733932495,,
33,10631,1.5346338748931885,,
33,10633,1.4558320045471191,,
33,10635,1.504950761795044,,
33,10637,1.5383113622665405,,
33,10639,1.4760699272155762,,
33,10641,1.6126024723052979,,
33,10641,,0.46544307470321655,1.5234291553497314
34,10643,1.5523566007614136,,
34,10645,1.4514347314834595,,
34,10647,1.5825616121292114,,
34,10649,1.6297234296798706,,
34,10651,1.5225250720977783,,
34,10653,1.5386898517608643,,
34,10655,1.494706392288208,,
34,10657,1.4589155912399292,,
34,10659,1.5049785375595093,,
34,10661,1.547293782234192,,
34,10663,1.5203475952148438,,
34,10665,1.5159928798675537,,
34,10667,1.5461921691894531,,
34,10669,1.5218267440795898,,
34,10671,1.5398828983306885,,
34,10673,1.4895143508911133,,
34,10675,1.5416135787963867,,
34,10677,1.5378847122192383,,
34,10679,1.5622947216033936,,
34,10681,1.5732390880584717,,
34,10683,1.4303923845291138,,
34,10685,1.5604826211929321,,
34,10687,1.5811045169830322,,
34,10689,1.5218877792358398,,
34,10691,1.4503412246704102,,
34,10693,1.436251163482666,,
34,10695,1.5435278415679932,,
34,10697,1.5138940811157227,,
34,10699,1.5266669988632202,,
34,10701,1.5696014165878296,,
34,10703,1.5686546564102173,,
34,10705,1.5303425788879395,,
34,10707,1.529789924621582,,
34,10709,1.482551097869873,,
34,10711,1.5428125858306885,,
34,10713,1.54172682762146,,
34,10715,1.5082976818084717,,
34,10717,1.5272517204284668,,
34,10719,1.5265614986419678,,
34,10721,1.5203115940093994,,
34,10723,1.6122691631317139,,
34,10725,1.4901843070983887,,
34,10727,1.4933152198791504,,
34,10729,1.5822553634643555,,
34,10731,1.5146549940109253,,
34,10733,1.5114805698394775,,
34,10735,1.5571705102920532,,
34,10737,1.4933960437774658,,
34,10739,1.4977846145629883,,
34,10741,1.5060560703277588,,
34,10743,1.5784765481948853,,
34,10745,1.477529764175415,,
34,10747,1.6264841556549072,,
34,10749,1.4928971529006958,,
34,10751,1.5537834167480469,,
34,10753,1.5271258354187012,,
34,10755,1.5108788013458252,,
34,10757,1.5353392362594604,,
34,10759,1.5484275817871094,,
34,10761,1.503891944885254,,
34,10763,1.4571497440338135,,
34,10765,1.5274384021759033,,
34,10767,1.6199939250946045,,
34,10769,1.5492420196533203,,
34,10771,1.5044054985046387,,
34,10773,1.5363490581512451,,
34,10775,1.595192551612854,,
34,10777,1.5933854579925537,,
34,10779,1.5249511003494263,,
34,10781,1.4866280555725098,,
34,10783,1.5398869514465332,,
34,10785,1.5265945196151733,,
34,10787,1.5438473224639893,,
34,10789,1.5022928714752197,,
34,10791,1.5084505081176758,,
34,10793,1.4986228942871094,,
34,10795,1.5436292886734009,,
34,10797,1.5145676136016846,,
34,10799,1.5009727478027344,,
34,10801,1.4415844678878784,,
34,10803,1.5931243896484375,,
34,10805,1.5188546180725098,,
34,10807,1.6319222450256348,,
34,10809,1.5558438301086426,,
34,10811,1.5268210172653198,,
34,10813,1.5117714405059814,,
34,10815,1.5329253673553467,,
34,10817,1.4810080528259277,,
34,10819,1.4967342615127563,,
34,10821,1.5008337497711182,,
34,10823,1.5258039236068726,,
34,10825,1.560780644416809,,
34,10827,1.638771653175354,,
34,10829,1.5189383029937744,,
34,10831,1.5589158535003662,,
34,10833,1.5578478574752808,,
34,10835,1.4781358242034912,,
34,10837,1.6223517656326294,,
34,10839,1.5151082277297974,,
34,10841,1.5963191986083984,,
34,10843,1.3899273872375488,,
34,10845,1.5477721691131592,,
34,10847,1.6308350563049316,,
34,10849,1.4816811084747314,,
34,10851,1.5722527503967285,,
34,10853,1.4883739948272705,,
34,10855,1.6312538385391235,,
34,10857,1.426287293434143,,
34,10859,1.5188930034637451,,
34,10861,1.4925224781036377,,
34,10863,1.509387493133545,,
34,10865,1.5012738704681396,,
34,10867,1.5280969142913818,,
34,10869,1.5808360576629639,,
34,10871,1.5472874641418457,,
34,10873,1.4261382818222046,,
34,10875,1.5613689422607422,,
34,10877,1.4892085790634155,,
34,10879,1.4730427265167236,,
34,10881,1.5334060192108154,,
34,10883,1.5321285724639893,,
34,10885,1.5771050453186035,,
34,10887,1.543194055557251,,
34,10889,1.6066935062408447,,
34,10891,1.4699106216430664,,
34,10893,1.5447278022766113,,
34,10895,1.5365774631500244,,
34,10897,1.4780960083007812,,
34,10899,1.602942943572998,,
34,10901,1.5590622425079346,,
34,10903,1.5510786771774292,,
34,10905,1.5191779136657715,,
34,10907,1.5199719667434692,,
34,10909,1.6095565557479858,,
34,10911,1.5240061283111572,,
34,10913,1.51873779296875,,
34,10915,1.5657634735107422,,
34,10917,1.5529899597167969,,
34,10919,1.5483226776123047,,
34,10921,1.611532211303711,,
34,10923,1.5641827583312988,,
34,10925,1.6157467365264893,,
34,10927,1.5781915187835693,,
34,10929,1.4887127876281738,,
34,10931,1.5491822957992554,,
34,10933,1.518019437789917,,
34,10935,1.5197900533676147,,
34,10937,1.5321282148361206,,
34,10939,1.5048140287399292,,
34,10941,1.5303702354431152,,
34,10943,1.5157595872879028,,
34,10945,1.5065381526947021,,
34,10947,1.5656756162643433,,
